feature
MEF2D
SP1
PA2G4
KCTD14
CBY1
LOC100128751
WIBG
MBOAT2
GMFG
MDM4
EEF1A1
IRAK4
RSL24D1
AQR
SRGAP1
CCDC24
WFDC2
LOC100506779
OIP5-AS1
RCSD1
KIF3B
CD53
GPRASP2
TP53RK
TMEM22
DNAH5
RTF1
RGS17
ERRFI1
DOCK8
VAV1
NRF1
ZSCAN29
FAM131A
ZFP36L2
NCKAP1
CHMP4C
ANKLE1
BNIP2
MLF1
CDC14B
CTDSPL2
TXNRD3
TSEN34
FEM1B
SH3BP4
GSG2
CLPX
RAD51
WAS
RPL3
GAS2L3
EIF3A
BACE1
SHMT2
LOC646903
NCL
TAF8
SNX5
SHOC2
ARHGAP15
TEAD1
IL16
RBFOX2
EIF4B
SETDB1
NME7
FBXL2
ARHGAP19
PLDN
ARL11
ALDH16A1
PHC2
EVI2B
C3orf14
STX1A
AMIGO2
VPS36
S1PR4
IKZF1
PCBP1
LRRC42
SLC38A5
PFN2
TRNP1
POLH
ARIH2
FLJ42709
CD38
SMCR7L
DOCK2
GAS7
TJP1
WASL
RPL23
KIAA0101
ZNF462
TOM1L1
EIF3D
ATP5G2
HCLS1
CCND3
ADPGK
BAK1
LRMP
ANKMY1
ABCB10
SIX4
SMARCD2
POLR1D
ITGA4
IQGAP2
PDE12
CTTN
RBL1
ZNF101
MTMR9LP
ARSJ
HNRNPF
SEZ6L2
KLHL6
PXK
BAP1
IL2RG
QARS
PCSK1N
HIST1H3F
RPL13A
CWF19L1
FMNL1
CNN3
ZNF671
ACSS1
NUP50
RPL29
PRTFDC1
SFMBT2
FAM176A
ARPC1A
MAP1B
BAIAP2L1
NRBP2
PIK3CG
MYO6
CUEDC1
NRSN2
SH2D3C
RASSF2
HDX
GNL3
INPP5D
FLI1
MAP3K9
LSM11
MYB
CDCP1
TATDN3
ATP1B1
ATP8B1
FARP1
DCAF8
DDX54
MANSC1
KRT18
FAM177A1
DKFZp547G183
C1orf133
ODF2
CXADR
ATP2C1
PUM2
NAV2
TSPAN6
CTTNBP2NL
RASGRP2
MAZ
MTCH1
KCTD20
ATP9A
IL12RB1
ATF4
PLEKHA5
SNRNP48
SNX20
CKB
CDC25A
LAIR1
GDI2
KIAA1671
MANBAL
CD48
RPL10A
BCL11A
ST8SIA4
CENPJ
DIRC2
MARVELD2
MET
ORC1
PTPRF
SHROOM3
FKBP9
YIPF6
PSMB10
DUT
PAPOLG
ZNRD1
HOXD-AS1
NDUFAF1
RNASEH2B
PTEN
THAP10
NKX2-1-AS1
RPL15
HMGB1
PDCD7
EPCAM
C1orf226
FAM108B1
TOP1MT
C7orf13
SCRN1
TCEAL3
SLC1A4
GABPA
ELMO1
MDM2
ATRIP
PTPRK
NMNAT2
SKA1
EEF1B2
C9orf41
RPUSD2
GLE1
MEX3C
ASPHD1
RNASE6
SNAP23
P2RY8
DYNLT1
SOX13
MIR100HG
IQCK
NUAK1
TMEM234
WDFY3-AS2
USP19
ARHGAP25
NR2F1
CLDN12
PCGF6
SPN
GABPB1
APP
TMCC1
ARHGAP30
TAGAP
ARHGAP39
PTTG1IP
PPP2R3A
FAM78A
RHOH
OK/SW-CL.58
GPR125
YAF2
NSUN4
HELZ
EMP2
MARCKS
CXorf21
NFIB
GHDC
ZNF239
RFX5
DAZAP1
RAPH1
LOC100507463
ETV1
PRPF4B
MTMR10
C16orf86
CDC42BPB
ARHGAP5-AS1
TPST1
ZFP112
SASH3
LURAP1L
TXN2
CCDC148
EXPH5
LAX1
PER2
ID1
LOC100129794
ELF3
MKI67
ADA
SLC35D2
LINC00528
BTK
CBFB
WIPF1
TERT
EIF2S3
MFNG
YIF1A
ZNF532
TRPC1
CCDC75
ARHGAP4
CGRRF1
NAT10
OCLN
EFCAB4B
EIF2D
STXBP1
CCDC117
PRCC
LRRC33
FBXO7
CLDN3
KIF21B
STK32A
TRIM27
MCOLN3
CDT1
TMEM30B
LOC729970
APBB1IP
AP4E1
DENND1B
SH3RF1
EIF3L
BLID
TRIO
PLA2G12A
DLG5
FOXA2
ZEB2
CTSL2
RPL4
MAX
FRMD5
DISP2
RHBDD1
BOD1
CCNDBP1
RAI14
MTDH
FCHO1
TRAF3IP3
IGLL3P
TP53I3
RPL21
MTM1
PPAP2C
LOC100506994
WAPAL
WLS
ANP32E
PPIL6
AADAT
KDM2B
HVCN1
EPB41L4B
LAPTM5
IREB2
PRKX
B3GNT5
SEPT6
ABHD15
DYNC1LI2
TMEM184B
MTO1
LBR
ANP32A-IT1
C9orf30
PCDHB14
PIK3CD
SERTAD4
SLC37A3
PRKAG2
ABT1
ANKRD9
CFL2
SNORD104
C17orf81
NR2F2
EVI2A
RPS18
TOX3
GPR18
MAP3K1
PRKDC
PTPN7
HSH2D
LRRC49
RBM33
SNX7
HABP4
CAMK2N1
EPHA4
FAM179B
POLG
ARHGEF6
MARS2
ZNF169
HMG20A
PYCR2
KCNK1
POLR2D
IL17RD
HIST1H1D
PCLO
TSPAN15
SCNN1A
IFFO1
ELP3
TMEM54
MYO5B
MZB1
NFATC3
ELK4
EDEM1
GUSBP11
FBLIM1
CLK3
ARID2
ATF6B
LOC100506033
ELF1
INO80
TTC7A
C5orf54
ATP6V1D
KIAA0564
SNHG7
TMEM51
NOVA1
IL17RB
GANC
MST4
ECE1
PPP1R15B
CTHRC1
C1orf55
FOXN3
MATR3
CASP1
NPDC1
SYT1
GALNT11
DEDD
DNAJC22
RANBP17
PSMD2
C6orf141
DLEU2
LOC100499467
CLINT1
PLEKHA6
CHTOP
DST
JARID2
FN1
TRPM7
RPS17
NDNL2
CUTC
MLLT4-AS1
NCOA4
BBS1
GIMAP2
TCL1B
ZMIZ2
COPE
C10orf76
WWTR1
LCP2
ARMCX4
VHL
PPP1R36
SMARCC1
BCAR1
PDZD11
P2RX1
PDCD4
ZBTB20
PRDX3
IKZF5
RPLP1
MCM5
CDC42EP4
TIAL1
PBRM1
LOC100506325
KIAA1598
MYBBP1A
KRT8
PARVA
VPS39
ANP32B
RASSF5
DOK3
RND3
SLC44A3
UBE2G1
EEF2
AK1
PSD4
AFF3
TMEM25
FHL2
ZC2HC1C
ASAH2B
EPS8
PLS3
CNPY3
C16orf54
CAMK2N2
RAB3B
GPR39
YARS
CORO1A
RGL3
CELSR3
YEATS4
RIMS2
PLEK2
CCDC9
XPOT
DSP
TFIP11
DIS3L
DDR1
KRI1
CELF2
ATF7IP2
MAT2B
C10orf35
KRT19
SSR1
STYK1
YAE1D1
HOXD1
POLE3
ARMCX2
BEX2
GNG7
CLK2
GULP1
TMTC3
GMEB1
FAM127A
UNC13A
HMHA1
ADRBK1
GLTSCR2
FAM114A1
HEATR5B
SMARCA1
AQP11
CASP2
LOC100506776
MKL2
CG030
POLG2
CSK
RANBP9
ARID3A
MTMR6
MYBL2
PXN
LGALS9
NSMCE4A
EPHB2
PTPRC
E2F2
HLA-E
PIK3AP1
SNRNP70
EWSR1
PAM
DNALI1
LCP1
LEO1
AKAP10
TMEM171
LIFR
ENPP5
LDOC1L
RFXAP
TCF3
CEACAM21
CLASP2
MAP9
CMTM4
AGPAT9
TRABD
CHAF1A
C1QBP
ZNF296
PHACTR1
CSH1
RPS6KA6
ARID5A
APLP1
ZNF396
IFT43
RASAL2
SHB
KIAA1377
SAFB
DENND4B
GLIS2
ITGAV
SFTA3
DPP8
SUGP1
DCP2
RGNEF
RBP1
SYNJ2BP
SETDB2
KIAA1522
EXT1
TOP2B
FAM127B
MLL2
ZNF192
DSTN
UBTF
TMEM17
UCHL5
NKX2-1
GMFB
LMAN2L
CAPN3
CNOT6L
RAB8A
CAMSAP3
TFAM
APLN
GEM
SLC2A5
SPATS2L
CAPN2
MORN4
NCOR1
DCBLD2
HEATR1
TRIM22
ST5
NCKAP1L
MAL2
RPS6KA1
VILL
KITLG
RIOK2
BZRAP1
RRP8
DPY30
GABPB2
WDR37
PTENP1
MND1
CGNL1
TMEM132A
AKAP8
TNFAIP8
CCDC61
RMND5A
CSRP3
TAF4B
RPS9
WDFY3
TPP2
LOC100130776
SMNDC1
TUBB2A
CD276
C1orf131
ARHGAP5
PLOD2
PTGR2
AMOTL2
CWC25
AAAS
FARSA
SVIL
MDK
PPP1R27
PTMS
PPIC
ACER1
PPP1R26
MICAL2
GNA11
TRIM2
DBNDD1
AK2
ZCCHC3
SLC7A1
BLMH
INPP1
RPL26
TUBGCP5
WDR5B
RPGRIP1L
TOR2A
BTN3A2
PRKCB
HNF4G
LOC439949
LOC100287896
RASAL3
SDC4
CENPH
HYI
ECT2
CRIP2
RILPL1
ZBTB7A
LIMD2
CCDC69
RAD54L2
SMEK1
NPRL2
ISL1
KIAA1432
TOMM20
LOC100507424
DSCR6
KIAA1244
DOT1L
INTU
CACNA2D1
TPM1
CRISPLD2
C10orf28
ZFP106
KIAA1609
DTL
MYC
APOBEC3C
EPB41L4A-AS1
PPL
SOWAHC
PDCD11
PNMA1
SH3BGRL2
JUN
ALDH18A1
PPDPF
ANAPC5
CYB561
RNF41
ACVR1
PMS2P5
CXorf65
DKK3
NPTXR
SOX9
BOK
ZNF300
CHGB
NGFRAP1
PYCARD
AVEN
NUDT3
NOP14
FAM129B
GRK6
NGRN
ARHGAP9
FAM64A
TMEM150C
DNAH2
ALOX5AP
HNRNPU
IL3RA
INADL
GPR56
TRAPPC2
PRPF38B
CTCF
FAM13A
SNRK
PHF7
C3orf19
GPRC5B
ZNF223
CXCR4
LOC554206
GMIP
TUBGCP3
LHX6
DPYSL3
TPBG
ETNK2
PERP
SOGA3
MRPS27
DEPDC5
TUFT1
SPIRE1
SPNS3
IMP3
TET3
MID1
FAM50A
GPX3
RPS3A
CS
RASEF
C9orf3
CETN2
PAK4
MOB1A
UPF2
ATP13A1
WNK3
PTPRCAP
MAGEF1
NGLY1
FRAT2
SRPK1
LMO3
ST7-AS1
TMEM53
MAPK14
ZC2HC1A
PTK2B
ADCK3
LOC100506377
B3GNT1
MPDZ
CHAMP1
MAP3K13
CBX4
EIF4A1
IL17RA
LAMB1
MRPL44
C3orf62
TCEA3
MIPOL1
RSAD1
PPHLN1
FRAS1
SF3A2
SMU1
ITGA3
LARP6
PTS
TONSL
PIP4K2C
GSTT2
PPME1
C19orf48
PTDSS1
GNA13
CAPRIN2
TAF5
TPT1
RNF6
TLCD1
ATL1
SRD5A1
NRSN1
GLB1L2
CDH1
C3orf38
HIST1H3B
GATA6
DEF6
SRGN
NCOA5
NOL8
SYBU
NCOA2
HRASLS
NUFIP2
MGEA5
TRIM28
LOC100126784
CD72
SNX1
ANP32A
CARD10
FGD6
LOC642852
EHBP1
RGS19
LOC100287628
GDE1
SIX1
SLC43A1
GPR173
LMLN
BCL2L2
FAIM3
PEG10
FERMT2
ELOVL7
CEP120
ENC1
HIF1A
TUSC3
SCG2
SEPT10
SGMS2
NLRC3
PLSCR4
SELPLG
PPP1R13B
LIG3
LARS
MOB3A
RIN2
BTAF1
PLCB4
PCBD1
POLD1
VPRBP
RPS14P3
IGLL1
TMED4
SLC2A10
LOC100507372
PHF11
LAMC2
MTHFD2
USP39
ARIH1
DIMT1
IGFBPL1
TGFB1I1
RAG1
FKSG2
CLDN4
TNFAIP1
LRCH4
VAMP3
RPS4X
CD63
PCBP2
AKNA
CHD1L
JKAMP
FAM84B
RTKN
TMEM136
MYCBP2
AREG
LOC641298
RPS8
DENND4A
NUP153
UBC
LRRC8A
SNX21
FTH1P5
ZCCHC7
ITPR1
SRSF12
LOC100190986
MYO1B
AP1M1
TARS2
PIR
PRPF8
BRCA2
ITGAL
CTNND1
EIF4EBP2
KBTBD8
SETD2
UNC79
GIPC1
TMPO
S100A6
USP54
GTF3A
NHS
SC5DL
UGT8
KIF11
AATF
RGS3
RPAP1
KIAA0226L
SUV39H1
FKBP2
PDE7A
FAXC
LYL1
ATAD1
ACAP1
