feature
PRSS45
GLT1D1
ERBB2
GRIP1
KLHL18
PTPN23
TMTC2
KEAP1
CADM2-AS2
NBEAL2
LARS2
PHACTR3
C3orf62
MIR4271
PLBD2
GPX1
RHOA
MIR5688
CCDC36
ADAMTS9-AS2
USP4
KBTBD8
TCAP
PNMT
PGAP3
ERC2
COL5A3
TSPAN16
STARD3
TNRC6B
IP6K1
TCTA
DAG1
AMT
NICN1
LOC646498
LAMB2P1
KLHDC8B
USP19
LAMB2
CCDC71
RDH8
C3P1
FLNB
MIEN1
MIR4728
IKZF3
RAD54L2
LARS2-AS1
SLC38A2
SLC38A1
AMIGO2
RPAP3
TMEM170B
SPCS1
SNORD69
SNORD19B
ITIH1
SNORD19
GLT8D1
GNL3
NEK4
FYCO1
CPNE7
PXK
PDHB
ITIH4
ADTRP
HDAC7
PCED1B-AS1
MIR4698
PCED1B
ZPBP2
RPL13
OLFM2
TNNC1
SEMA3G
STAB1
NISCH
NT5DC2
C3orf78
ENDOU
SLC48A1
RAPGEF3
SYF2
SYNPR
PRSS46
CADM2
FLJ37453
DNMT1
S1PR2
SLC38A4
C19orf66
MIR4322
EIF3G
SNORD105B
P2RY11
SNORD105
CCDC66
CHST6
MRPL4
ICAM1
ICAM5
ICAM4
PRKCD
RFT1
TKT
IL17RD
GRB7
LOC100287036
FOXP1
CNTNAP4
IRF8
SUDS3
RARA
YTHDF2
SPEN
SNTN
DCP1A
B3GALTL
C3orf49
THOC7
ANO4
ACTR8
CHDH
IL17RB
SELK
MTUS2
MAGI1-AS1
GMEB1
OPRD1
ERC2-IT1
MIR3938
ZDHHC7
C19orf38
LOC100287879
PRICKLE2-AS1
PRICKLE2-AS2
PSMD6-AS2
PSMD6
SYNPR-AS1
PBRM1
OR7E24
ZNF266
ZNF559
ZNF699
ZNF559-ZNF177
ZNF177
ARHGEF3-AS1
FAM208A
RPGRIP1L
CDC6
PAWR
SRSF4
TMEM200B
DNAJC8
ATPIF1
PTAFR
RAPGEFL1
FGD6
APITD1
APITD1-CORT
DFFA
CORT
SESN2
KANK3
MIR4252
HES2
ESPN
WWP2
IRX6
CA6
FANCA
WIPF2
GXYLT2
PRICKLE2-AS3
F2RL3
SIN3B
SHQ1
OR7D2
OR7D4
ZNF812
ZNF560
LOC284385
UBL5
ZNF846
ZNF121
ZNF562
PIN1
ZNF561
ZNF426
FBXL12
ANGPTL6
PPAN
PPAN-P2RY11
MECR
GINS2
FAM41C
NUP107
KRT19P2
MIR492
MIR5700
RBFOX2
NR2C1
NDUFA12
OR7G2
OR1M1
OR7G3
OR7G1
VDR
PFKM
SENP1
C1orf63
PGD
TMEM106C
COL2A1
EPB41
VEZT
PRICKLE1
IRX3
UBE2N
CRNDE
IRX5
ASB8
C12orf68
OR10AD1
RYBP
SNORD68
CACNG2
H1FNT
PTPRU
PRICKLE2
CASZ1
HAL
LTA4H
AMDHD1
SLC25A26
FLJ37505
PRDM7
MON1B
MYO1H
SOCS2
MRPL42
SOCS2-AS1
LOC201617
FOXR2
TERF2IP
KARS
ZGLP1
FDX1L
EIF4E3
GPR27
PROK2
PIWIL1
ICMT
MIR4273
C1QTNF9
ENO1-AS1
ENO1
ACRC
CXCR3
C16orf3
DBNDD1
LOC100130015
GAS8
MIR4536-1
MAGEH1
USP51
RUNX3
TAS1R1
PHF13
DNAJC11
THAP3
LOC100507577
SIAH1
RRAGB
CBFA2T3
C12orf54
LALBA
OR8S1
ANP32D
LOC100190940
FLJ31485
FZD10
FAAH2
KIAA0182
RAVER1
ICAM3
ZNF641
SLC2A5
GPR157
SLC2A7
MIR34A
SLC17A8
SCYL2
DEPDC4
AKIRIN1
DNM2
MIR638
QTRT1
ILF3-AS1
ILF3
SLC44A2
ZNF317
SNRPF
SHCBP1
CASC3
PLEKHG5
TNFRSF25
LDLR
MIR1284
CBLN1
PLVAP
NETO2
PLCG2
DNAH12
STX2
LOC348120
CDK17
ZNF558
MBD3L1
PRAM1
HNRNPM
NUDT15
MIR4719
ZBTB48
KLHL21
MED18
PHACTR4
ZNF414
SPC24
KANK2
RNU11
LOC400548
SPG7
CDH15
SLC22A31
LOC400558
LINC00304
CCDC41
MED4
MED4-AS1
MTHFSD
FOXL1
FOXC2
FLJ30679
FOXF1
FOXF1-AS1
CDKN2D
ATG4D
AP1M2
