feature
AGAP2
MGAT1
AGAP2-AS1
MIR142
MIR1469
RAP1GAP2
SH2D3C
FLJ32255
SLC35B3
NR2F2
MIR6813
IFFO1
TMC8
LINC00528
NLRC3
LOC100049716
MAP1LC3B2
MYH14
PTPN7
ATP9A
OSM
CNNM3
ERC2
MIR3202-2
SMG6
GNMT
BOK
GPSM3
TJP1
SH3BGRL2
ITGA4
TRABD
ITPKB-IT1
MIR199B
S1PR4
RASSF1
EXOC3L2
PROCA1
PLCB2
TNFAIP8L2-SCNM1
TNFAIP8L2
PRKCH
FAM189A2
BATF2
ATP2B4
SPN
NAPSB
TBC1D10C
PRRT3-AS1
ARHGDIB
TSPOAP1
MAPK1
CNNM1
SYT12
MFSD6L
ICAM2
CDH1
LINC01624
TMEM204
DOCK9
NINJ2
RNF166
UQCC1
ZNF141
SEPT10
YARS2
MID2
BIN2
LOC105372397
SP140L
PTPRCAP
CYBA
PPP1R13B
CECR5
CCEPR
MARVELD3
PSMB8
FN3K
TDRP
EGFR
TEAD1
GP9
C21orf58
AQP11
ZNF562
AP1M2
NIPSNAP1
FIGN
SASH3
NFIB
MIR4513
DHX57
LRIG3
RUFY1
FGF12-AS3
PLPP2
CELSR3-AS1
LNPK
PLOD2
SEL1L2
ILDR1
ARHGAP25
WTIP
DOCK2
CCDC88B
CAPS2
PLEK2
LAPTM4A
HOXD1
PTPRZ1
RCSD1
PPP1R16B
SLC39A5
ADCY7
SLC15A1
TMEM173
SYBU
TXNRD3
TTC6
TUBGCP3
TACSTD2
ZNF483
MTNR1A
GPR158
FERMT3
MIR3154
PRDM11
CELSR3
ERVFRD-1
LINC00612
ARHGAP29
ZNF718
SPNS3
DUSP2
TUBB2A
MTSS1L
LDOC1
TSGA10
PHYHIPL
TCONS_00029157
CDC42BPA
COBL
ITGA3
NALCN
SEC16A
SGCB
ADGRG2
GULP1
PI16
WDFY4
SENP2
C16orf54
CFAP45
KLHL24
CCRL2
LOC102724297
SNX20
MAP3K9
TMEM106A
NLRP5
LOC101928602
MNX1
MIR203A
TMEM47
PDLIM3
TMEM151A
TOLLIP
SLC35A2
DIP2C
HELZ2
FAM47E-STBD1
ZFR
JAK3
LOC729970
ENPP5
ZNF324
MIR95
C6orf52
AMZ1
DOCK1
STAT5A
COQ3
DPYSL3
CDK2AP2
LCK
FOXC1
NGDN
P2RX1
HOOK1
STK25
