feature
DOCK3
KBTBD8
ADAMTS9-AS2
MUSTN1
TMEM110
TMEM110-MUSTN1
WDR82
TLR9
PPM1M
GLYCTK
MIRLET7G
MIR135A1
TWF2
ALAS1
ABHD14A-ACY1
PARP3
ABHD14A
ACY1
RRP9
ABHD14B
PCBP4
GPR62
RPL29
SYNPR-AS1
SLMAP
LOC285401
MIR3938
ERC2-IT1
ACOX2
KCTD6
FAM107A
ABHD6
DNASE1L3
RPP14
NCKIPSD
SNTN
C3orf67
LRTM1
ESRG
C3orf71
IP6K2
PRKAR2A
SLC25A20
UQCRC1
CELSR3
UCN2
SLC26A6
SHISA5
TMA7
PFKFB4
CCDC51
TMEM89
MIR711
TREX1
MIR4793
PLXNB1
FBXW12
COL7A1
ATRIP
IQCF6
TEX264
IQCF4
IQCF5
IQCF2
GRM2
IQCF1
IQCF3
POC1A
DUSP7
C3orf74
SPCS1
GLT8D1
ITIH1
SNORD19
SNORD69
NEK4
GNL3
SNORD19B
THOC7
C3orf49
MANF
RBM15B
VPRBP
ASB14
HESX1
APPL1
PDE12
FAM116A
ARF4
ITIH4
BAP1
DNAH1
TMEM158
ARIH2
FAM3D
PXK
PDHB
ARHGEF3-AS1
FAM208A
MIR4787
WNT5A
MIR4443
CAMP
SPINK8
NME6
ZDHHC3
TGM4
PRICKLE2-AS3
XCR1
CLEC3B
CDCP1
EXOSC7
ACTR8
IL17RB
CHDH
SELK
CXCR6
C3orf14
LOC100506994
FEZF2
SYNPR
CCR9
IL17RD
PRICKLE2
CCR2
CCR3
CCR5
CCR1
LOC100132146
TDGF1
LRRC2
RTP3
LTF
CCRL2
ZNF589
SEMA3G
TNNC1
MIR564
TMEM42
CISH
HEMK1
C3orf18
CACNA2D2
MAPKAPK3
P4HTM
MIR191
MIR425
WDR6
IMPDH2
NDUFAF3
DALRD3
TCAIM
ZNF445
ZNF167
SEMA3F
LUST
SLC38A3
RBM5
GNAT1
C3orf78
NISCH
NT5DC2
STAB1
SETD2
NRADDP
CCDC12
CSPG5
ELP6
DHX30
MIR1226
MAP4
KIF15
MAGI1-AS1
SUCLG2
C3orf45
HYAL3
GNAI2
SEMA3B
IFRD2
NAT6
SMARCC1
ZMYND10
TUSC2
CYB561D2
NPRL2
HYAL2
TMEM115
RASSF1
TKT
RFT1
PRKCD
CDC25A
ZNF35
KIAA1143
ZNF197
ZNF502
ZNF501
ZNF660
LZTFL1
SLC6A20
LOC401177
ALS2CL
TMIE
PRSS50
RAD54L2
CRTAP
PRICKLE2-AS1
PSMD6
PSMD6-AS2
PRICKLE2-AS2
LOC100287879
MON1A
MST1R
CAMKV
TRAIP
FLJ39534
KIF9
ATXN7
PDZRN3
CMTM8
SLC25A26
CCR4
TRIM71
RBM6
TMPPE
QARS
MIR4272
FAM198A
PTPN23
LIMD1
SACM1L
LIMD1-AS1
STT3B
OSBPL10-AS1
KLHL18
AMIGO3
GMPPB
RNF123
MST1
APEH
BSN-AS2
BSN
FAM212A
MIR5193
CDHR4
UBA7
DCP1A
ZNF860
C3orf77
SUSD5
FBXL2
PDCD6IP
LOC285696
ABHD5
SNRK
UBP1
MIR138-1
MYL3
PTH1R
FAM19A4
CMTM6
DYNC1LI1
CNOT10
CCDC36
PRSS42
SPATA12
GPD1L
PRSS46
LAMB2
USP19
LAMB2P1
KLHDC8B
CCDC71
BASP1
