feature
TSPOAP1
MIR142
AGAP2-AS1
BOK
MYH14
OSM
MGAT1
PRRT3-AS1
MIR1469
NR2F2
EGFR
IFFO1
SH2D4A
FAM155A
MLPH
S1PR4
TCONS_00029157
NIPSNAP1
TJP1
TTC6
NPNT
LYPD1
CT62
LINC00528
MAP1LC3B2
PLOD2
SEPT10
HELZ2
TXNRD3
AGAP2
ZNF205
FIGN
BCL9L
RASEF
SEC16A
FERMT3
SGCB
SEMA3C
GULP1
NSUN4
CADM1
A2M-AS1
FEZF1
ITPKB-IT1
COBL
NEBL
FN3K
GNMT
TDRP
KITLG
ARPIN
NEBL-AS1
STK25
GPR39
MIR7704
HOXD1
PLEK2
CDH1
GATAD2A
ARHGEF10
MIPOL1
C15orf38-AP3S2
AADAT
DOCK1
NALCN
ATP9A
SHC2
WTIP
PPP1R16B
FOXA1
BOK-AS1
FAM189A2
LINC01626
TEAD1
ERRFI1
FOXQ1
LINC00857
SASH1
CFAP45
STEAP2-AS1
TACSTD2
PPARG
NPAS2
LINC00472
WWTR1-AS1
LINC00674
PTPRG-AS1
LOXL2
NLRC3
OVOL2
MIR193A
GLRB
LINC00511
SYTL4
PCDHAC2
MCC
MIR4259
LGALS8
CADPS2
PSMB8
PDGFC
MIR203A
ITGB2-AS1
DSCAS
LRRC49
DPYSL3
STEAP2
LRIG3
HSPA4L
OPHN1
LOC101929125
NADK
OCLN
PTPRZ1
CCDC88B
HRH1
ZFP2
PRKCH
PPP1R9A
DOCK2
WWC2-AS2
C16orf54
ADAMTS9
TACR1
RNF224
SGPP2
HOOK1
SPNS3
TOX3
DDAH1
GPD2
PDE11A
TPBG
SSTR5-AS1
LAMB2
SYT12
BEAN1
COQ3
CECR5
SYDE1
FKBP9
PQLC2L
LOC101927746
SOWAHC
CAV2
ZNF613
MIR6813
IKBKG
TMC8
PLBD1
PRSS23
HSPA12A
RTKN
RGMB
RILP
LIMCH1
MARVELD3
PPIC
AQP4
PCDHAC1
STOX2
PON3
YOD1
LOC105372397
FAM127C
LAMA3
CACNA2D1
HS3ST1
TBC1D10C
PTRF
LINC00437
LYPD3
ADAMTS15
THRB
FAM201A
PLBD1-AS1
PLPP2
LOC389199
ANK3
SOWAHB
STK32A
SLC22A31
RAB4A
TSPAN6
PLA2R1
SOCS6
KCNK1
PCDH1
FAT1
ATP8B1
ARHGEF26-AS1
ITGA3
MKX
EPHA6
NUP85
TOLLIP
CCSER1
SNED1
GLS2
TINCR
CAPN2
CEP170B
SEL1L2
FAM217B
NKX2-1-AS1
ERC2
HS6ST3
OSMR-AS1
SLC22A18AS
STAP2
ARSJ
DIP2C
NFIB
DGUOK
CELF4
CDC42BPB
IL1RAPL2
ADGRG6
PALLD
TMEM61
WWC2
LINC01098
C12orf56
BMPR1B-AS1
CTSV
MAGI1
DLC1
ITPRIPL1
TPM4
LINC00612
CALCR
SHISA4
SPSB1
MIR3202-2
TMC7
NKX2-1
EPCAM
BARX2
CNKSR1
HTRA1
FAM201B
LINC01124
SP5
SGMS2
TGIF1
LIFR
DANT2
CFAP69
CGNL1
TEAD2
ARHGAP29
COL12A1
LDOC1
SHROOM2
TFAP2C
CYFIP1
C11orf74
DNAH11
MTSS1L
MARVELD2
FAM47E-STBD1
PPP1R3C
WDFY3-AS2
MEIS3P1
RHEB
PTPN7
ANKRD18A
OSBPL1A
GATA6-AS1
GRAMD2
CELSR3-AS1
NRP1
NLRP14
LOC100288748
TMEM51-AS1
IGFBPL1
PCLO
GALNT11
CHSY3
SH3BGRL2
CNN3
SIX2
SOX21
PGF
SH2D3C
ESRP1
FAM20A
RHOBTB1
TNFAIP8L2-SCNM1
TNFAIP8L2
LOC100996447
IL15
EPS8
LNPK
LOC729970
DRC1
B9D1
PLEKHA6
RASGEF1A
OSMR
CNNM1
SNHG18
FRMD5
SVIL
GPR158
FAM184B
KRT19
RUFY1
MLXIPL
LOC105378591
LIFR-AS1
CR1L
SOX9
KDR
PKP2
