feature
TSPOAP1
AGAP2-AS1
MIR142
OSM
PSMB8
AGAP2
BOK
MGAT1
MAP1LC3B2
TMC8
LOC105372397
RTKN
ITGA3
BCL9L
ZNF205
MIR3202-2
MIR1469
PRRT3-AS1
IFFO1
SH2D4A
PLEK2
SCARF1
S1PR4
GNMT
NR2F2
HELZ2
TSPAN6
SH2D3C
PPP1R16B
LINC00857
NIPSNAP1
MIR6813
NLRC3
CDH1
ZBP1
TBC1D10C
MIR1249
CFAP45
MIR199B
EGFR
MARVELD2
MIR200C
FAM189A2
CECR5
MIR4259
LOC100507346
MYH14
ITPKB-IT1
RUFY1
MIR141
FERMT3
PGF
WTIP
SMG6
KRT8
ATP9A
ITGB2-AS1
MIR3154
ICAM2
HRH1
TTLL13P
NADK
FBXO41
PCAT19
LINC00472
LINC00528
TCONS_00029157
LINC01624
TNFAIP8L2
TNFAIP8L2-SCNM1
ITGA4
RAVER1
LYPD1
IKBKG
LINC00674
ARHGEF3
AOX3P-AOX2P
CCDC88B
GRAMD2
SGCB
ANK3
SEPT10
RNF224
CNKSR1
LRRC49
NSUN4
OVOL2
LYL1
FN3K
FAM110A
ZNF101
PLOD2
LOC101929935
CEP170B
CKB
TJP1
YOD1
LOC101927809
EPCAM
F2RL3
SEC16A
MTSS1L
LOXL2
ESRP2
C10orf107
NPNT
KCNK1
C16orf54
LOC101927746
LAMB2
AP1M2
SGMS2
RNF166
HIST1H4I
OCLN
SYT12
PLEKHD1
GPR39
HSPA4L
ERRFI1
FLJ32255
C5orf38
CELSR3-AS1
LOC105369635
TACR1
IRF6
RGMB
TMEM181
ID4
COQ3
SGPP2
STEAP2-AS1
PPP2R2C
SPNS3
AQP4
LOC101927043
AS-PTPRE
NEBL
CAV2
CELSR3
COBL
RAD21L1
MIR2277
DRC1
SLC35A2
PPP1R13L
PCDHAC1
LAPTM4A
PKP2
PLPP2
MLPH
PPP1R13B
PLA2G16
HOOK1
NKX2-1
LAMB1
ZNF239
A2M-AS1
HCG21
PTPRZ1
EIF3D
PTPN7
KITLG
LOC105378591
ERC2
FAM83H-AS1
SGSH
PTPRG-AS1
NFIB
LINC01626
FOXQ1
BOK-AS1
MIR4664
LAX1
PRSS23
SOWAHC
SHC2
SNX20
SYBU
LOC101929125
B9D1
MFSD6L
SPIRE2
TINCR
RINL
ARHGEF10
SIX1
KNSTRN
SNED1
GLS2
FKBP9
PPP1R9A
FIGN
TTC6
NEBL-AS1
CR1L
ARHGAP25
MIR4492
GULP1
MARVELD3
SASH1
CHMP4C
DGUOK
STAB1
TXNRD3
TMEM108
TDRP
ELMO3
CLDN4
ACYP1
SSTR5-AS1
GATAD2A
CTSV
STAT5A
TMIGD2
HOXC13
BAIAP2L1
CT62
SSH3
HS6ST3
CHDH
SOX9
MIR4513
ELF3
YAP1
FAM155A
RASEF
LYPD3
RAP1GAP2
PALLD
BMPR1B-AS1
EFCAB10
MIR203A
SYTL4
STK25
BTC
MID2
LOC729970
SEMA3C
GPR158
SHROOM2
C19orf35
FAM83H
CADM1
MCC
SPIRE1
GPD2
DHX57
ESRP1
SFN
TMEM177
HOXD1
PQLC2L
THRB
TGIF1
PSMC3
NEK2
FAM83B
GCC1
LINC00612
VSTM2L
ZFP2
GPSM3
SYDE1
VWA3B
CABYR
STAP2
MIR7704
NRP1
MTNR1A
FRMD5
CDC42BPB
PLD1
SAMD5
CYFIP1
PTP4A1
NPAS2
TMC7
PPARG
PLBD1-AS1
AADAT
SCRN1
MIR497HG
IL17RB
ZNF141
ATP8B1
MIR22
FAM127C
CACNA1D
RAB36
LOC100049716
VDR
DOCK2
ARSJ
CIZ1
JAK3
EFNB3
IL11RA
INF2
TRIM67
MIR4425
TLCD2
LRRC8E
SEL1L2
STEAP2
LAMA3
PLCE1
OSMR-AS1
C1orf210
NUP85
PPIC
TPM4
CEBPB
CNN3
TRAM1L1
MCMDC2
SMIM15
