feature
CHMP4B
EIF2S2
RALY
MIR4755
AHCY
ASIP
ADIG
GGT7
DUSP15
ZNF341
PXMP4
FOXS1
MYLK2
TPX2
DYNLRB1
MIR644A
MAP1LC3A
ZNF217
DEFB116
ITCH
RALGAPB
HM13-AS1
ID1
MIR3193
HM13
MIR548O2
DEFB118
DEFB119
CDK5RAP1
NFATC2
BPIFB6
BPIFB2
BPIFA2
BPIFA4P
BPIFB4
BPIFB1
BPIFA3
BPIFA1
BPIFB3
LINC00657
DOK5
FAM65C
PARD6B
DEFB123
MYL9
SLA2
SLC32A1
ACTR5
SCAND1
C20orf152
DEFB121
DEFB122
PSIMCT-1
COX4I2
BCL2L1
TSPY26P
PLAGL2
MAPRE1
PDRG1
SUMO1P1
LINC00028
DEFB124
REM1
TGIF2-C20ORF24
TGIF2
ROMO1
DNMT3B
TM9SF4
DSN1
SOGA1
TTLL9
UQCC
CEP250
GDF5
CBFA2T2
KCNB1
KIF3B
POFUT1
AAR2
MIR645
SNTA1
LOC339568
SLCO4A1
LOC100127888
C20orf144
NECAB3
ACTL10
E2F1
ARHGAP40
C20orf160
HCK
PIGT
SYS1
TP53TG5
PPP1R16B
DHX35
FAM83D
MIR3194
SPINT4
FAM83C
MMP24
EIF6
C20orf24
EPPIN
SPINT3
SPINLW1-WFDC6
WFDC2
WFDC6
XKR7
SDC4
RBPJL
WFDC5
KCNS1
WFDC12
PI3
CYP24A1
PFDN4
WFDC11
WFDC9
WFDC10A
WFDC13
WFDC10B
SLPI
SEMG1
SEMG2
DEFB115
RPRD1B
BPI
TGM2
KIAA1755
TTI1
WFDC3
TNNC2
UBE2C
DNTTIP1
PIGU
SNHG11
SNORA71A
SNORA39
SNORA60
SNORA71C
SNORA71D
LOC388796
SNORA71B
STK4-AS1
RBM39
NTSR1
PTPN1
STK4
SLC2A10
TP53RK
SLC35C2
OCSTAMP
ZNF334
MKRN7P
ZNF663
ELMO2
CDH22
CD40
MIR1257
SUN5
TOMM34
PLTP
NCOA5
CTSA
MMP9
PCIF1
ZNF335
SPATA25
SLC12A5
ZSWIM1
ZSWIM3
NEURL2
C20orf166
MIR133A2
ACOT8
SNX21
CEBPB
C20orf166-AS1
MIR1-1
MIR499B
MYH7B
ACSS2
GSS
MIR499A
MIR3646
SERINC3
R3HDML
TTPAL
PKIG
HNF4A
LBP
LOC79015
MIR4758
EDEM2
RIMS4
WISP2
KCNK15
TRPC4AP
TP53INP2
NCOA6
EPB41L1
HMGB3P1
PTK6
SRMS
C20orf195
FITM2
LSM14B
SS18L1
PSMA7
HRH3
GTPBP5
SPATA2
LINC00651
PHF20
PTGIS
RPS21
C20orf151
CABLES2
YWHAB
PABPC1L
PROCR
C20orf20
OGFR
LINC00659
ASXL1
ZFP64
TMEM189-UBE2V1
TMEM189
UBE2V1
PPP1R3D
SYCP2
FAM217B
CDH26
FER1L4
C20orf173
ERGIC3
MIR4533
C20orf203
LOC149950
GATA5
LOC100506384
NFS1
CPNE1
RBM12
SPAG4
SLC13A3
SLC9A8
LINC00494
B4GALT5
ADA
DLGAP4
RNF114
TCFL5
DPH3P1
COL9A3
BCAS4
SLC17A9
GID8
SALL4
FAM209B
FAM209A
GCNT7
C20orf43
LOC284751
KANK3
SYS1-DBNDD2
DBNDD2
C20orf118
WFDC8
MTRNR2L3
RAE1
MIR4325
SPO11
NDRG3
GDAP1L1
DIDO1
MIR3616
JPH2
C20orf111
PRIC285
LOC100505783
COMMD7
LAMA5
ADRM1
HNRNPM
APOBEC3B
ADNP
STAU1
C20orf197
FAM210B
CASS4
CSTF1
AURKA
MOCS3
KCNG1
DPM1
MC3R
SAMHD1
RPN2
C20orf132
TH1L
STX16
NPEPL1
STX16-NPEPL1
MANBAL
GHRH
SRC
LINC00029
LOC100144597
BHLHE23
TFAP2C
GNAS-AS1
MIR298
GNAS
MIR296
DDX27
L3MBTL1
SRSF6
IFT52
MYBL2
GTSF1L
ANGPTL4
MIR4999
MARCH2
RAB11B-AS1
RAB11B
APOBEC3A_B
PGLS
FAM129C
APCDD1L-AS1
VAPB
