feature
HMGB1
BUB3
UHRF1
EBF1
C1GALT1C1
MDM2
SFPQ
GNPDA1
VPREB1
ILF3
CTSA
TTF1
RRAS
AHNAK
GRAMD1A
IGHV5-78
RPAIN
CPXM1
FLT1
LOC440864
AFF3
FAM129C
BCL7A
SLFN11
SNRPA
LOC100130458
TCHP
RAG1
TMPO
VWCE
YPEL1
NREP
ZBTB38
RAG2
HIST1H3F
RCBTB1
HMHB1
CTSD
PDLIM5
NUDT9
RNLS
SYTL2
TRIM13
GDF11
DNTT
SIL1
PDXK
TMBIM1
MTR
KHDRBS1
NDFIP1
ECE1
PLEKHO1
BRD1
CALU
SEC61G
AEBP1
UNC50
SMARCD1
ORMDL2
BEND5
TMEM206
MVP
FAM116A
RBMX
NFYA
RNF13
VPREB3
TRIP10
PTMA
GNPTG
LIPH
MSI2
HNRNPL
GDE1
SQSTM1
LOC100507254
SERTAD1
MBNL3
ELAVL1
CYSTM1
SH2D4B
TCF12
TMEM144
PLD3
ARPP21
C20orf24
TMEM183A
TFPI
ARGLU1
GDF15
THRAP3
SLC10A3
RBM47
FBXO2
TMEM111
SNRNP40
MAD2L2
COPS3
LMAN2L
NAP1L4
PTBP1
LOC100129387
KBTBD11
NPY
ALG2
NAP1L1
TMEM184C
PATZ1
HAUS8
H2BFXP
RNF207
NUP88
HNRNPC
SEMA4B
SNX33
PIGK
ELL2
TP53
PHF10
TM2D2
SDSL
YEATS2
CHPF
DTL
RABEP1
KIF11
PLOD1
GZMA
PRSS22
SDF4
DHX33
SUMF1
LOC727916
BRAP
RNASE4
CANT1
MCM2
IDS
PKNOX1
SRSF10
PAX5
TMSB15B
C1QBP
RARS
DOCK5
ARID2
TYMS
TLE4
SNRNP48
SERBP1
RAB31
HNRNPA0
CDK2
LUC7L2
RPGR
CLU
AGPAT5
LOC284454
HNRNPD
GNS
WHSC2
SLC17A5
SRSF1
SET
WTAP
ND2
SEC11A
LOC100128893
WDR76
FBXO5
HIST1H2BC
PPP2R3B
SART3
C17orf81
RFWD3
ANP32A
PEX11G
TCF4
VASN
TERT
LOC100505490
RAD54L
GINS3
PCGF6
BCAT1
LOC100505801
LMNB1
CPD
ATP6V0A1
IL12RB2
BUB1B
RBBP5
LAMA4
RBM12
GBAP1
PFAS
SYS1
C12orf77
TMUB2
C2orf28
HNRNPA3P1
RBM15B
SLC35B1
CD96
PIH2
SLC16A5
LOC643085
LINC00085
RANGRF
YIPF5
UBE2I
PIAS2
GATAD2B
SUOX
ZNF404
CNOT7
TMEM127
FBXO11
MPHOSPH9
PIGT
ATP5H
ANXA7
COPB2
TMED7
CCDC136
SERPINB6
EIF2C4
HAUS6
FNDC3B
HIST1H3I
SLPI
CCNF
PRDX5
ZNF423
STIM2
PARP16
JARID2
TIA1
PPM1D
PRODH
MCM7
RPS28
C1orf85
SC5DL
C7orf26
CKAP5
HES1
EHD2
NAGLU
ATP6V0C
RIMS3
LOC641518
EVL
CCDC47
LOC151534
C1orf187
RBM14
FAM60A
TOM1L2
KLHDC3
MALAT1
NUDT16
SAAL1
TMEM150A
FPGS
GIMAP4
CS
SH3RF2
GTPBP3
NPC2
GPX7
ARHGAP11A
TOR1B
AUTS2
SENP1
CMTM2
ZNF100
NCAPD2
PRRG2
FBXW8
RPL27A
IL6ST
ZSCAN2
HIST1H4F
ZNF519
FAM3A
GPNMB
BUD13
PPP1CC
KIAA1274
HNRNPA3
DAD1
MCFD2
TRA2B
MINPP1
KHSRP
GRHL1
KCTD21
SATB1
REPS1
IL18
PIAS3
PIDD
LOC100506994
NUP133
PELO
HIST1H2BM
MICAL1
ANXA2P3
C9orf40
ACIN1
EIF4A1
FAM117B
TRIM47
C17orf85
ANO10
CELSR1
FAM160A1
TMEM138
MCMBP
PEX10
C3orf17
HNRPDL
TRAF3IP2-AS1
INPP4B
PRCP
SAFB2
TNKS1BP1
IDH2
RPN2
MAPRE2
TTC12
SMC1A
GLTPD1
GNG2
SGMS1
ENTPD6
ATP6AP2
TTC35
UBE2H
SRSF3
NBR1
APLP2
PCNA
CNOT2
STK38
LOC728175
CHMP2A
KRT8P12
HDLBP
TLK2
LOC284385
CCDC81
HSP90B1
MGLL
CD22
LOC100506860
FAM179B
UBE2N
MAGIX
PLAT
ITPKC
CCNJ
PSMD5
NONO
CHD4
ERVH48-1
STOML1
C19orf10
NSDHL
SBNO1
USF1
ZNF449
LUC7L
HRH1
HNRNPK
QSOX1
MTA1
NCOR1
MTMR4
TMEM39B
LOC100506368
FOSB
LMO2
SYNCRIP
PSIP1
TMEM179B
HIST1H1B
NASP
RPA1
RBFA
C11orf84
TMEM208
NEU1
CEP68
ANG
LOC100506377
BMP4
SKIL
MSH6
BPTF
FAM98B
SF1
ZNF384
CTBP1
DDX54
ZNF236
SMPD1
EPS8L1
MAGT1
NUPR1
SMUG1
N6AMT1
UBA1
DUSP5
PRKCDBP
MED4
PTPRH
PXMP4
HNRNPUL1
LOC100506992
LOC84989
HAUS1
CEACAM6
DHRS7
PTK6
CRAT
CD46
NARFL
ZNF18
FANK1
CLIC3
TMED4
RPP25
NUSAP1
AIFM2
PIGV
