feature
ATXN7
SYNPR
ERC2
LOC650226
DKFZp434L192
PHKG1
ZNF713
SEPT14
MRPS17
GBAS
PSPH
SNORA15
CCT6A
SUMF2
ZNF716
NUPR1L
CHCHD2
FEZF2
LOC100506994
C3orf14
SNTN
FKBP9L
LOC100130849
THOC7
C3orf49
SEC61G
C5orf28
PAIP1
C5orf34
NNT
DCP1A
SYNPR-AS1
LOC100507500
GUSBP10
LANCL2
MIR3147
ESD
PRICKLE2-AS3
CDKN2B
VSTM2A
LOC285878
EGFLAM
EGFR
FAM149A
VOPP1
ENPP6
ANXA2R
EGFLAM-AS4
ADAMTS9-AS2
LOC100132356
NIM1
ZNF131
CDKN2B-AS1
LIFR
FGF10
ATP8A2
HECTD1
LOC648987
LOC153684
WDR70
MIR3650
STRN3
CAPSL
IL7R
GPR33
LOC643955
GHR
UGT3A2
PRLR
SEPP1
CCDC152
NEK4
SPCS1
SNORD19
SNORD69
GNL3
GLT8D1
ITIH1
SNORD19B
C5orf51
FBXO4
GDNF
ITIH4
PRICKLE2
PLCXD3
CNTN4
HPVC1
LRCH1
C7
FSCB
HCN1
PDHB
PXK
FLT1
DAG1
NICN1
TCTA
AMT
NIPBL
C5orf42
RANBP3L
NT5DC2
STAB1
NISCH
C3orf78
TNNC1
SEMA3G
MAGI1-AS1
MIR3654
FAM19A4
PSMD6
PRICKLE2-AS2
PRICKLE2-AS1
PSMD6-AS2
LOC100287879
C14orf126
RFT1
TKT
PRKCD
LOC100506548
SNORD72
RPL37
KIAA1430
SLC25A4
AP4S1
MYO10
NUP155
FLJ45974
PTPRG
TTC33
PTGER4
GPX1
RHOA
LOC100287704
IL17RB
SELK
CHDH
ACTR8
EPSTI1
CARD6
NKD2
LOC100506688
MIR4635
CASP3
HEATR7B2
SLED1
PDLIM3
NUBPL
LOC100506776
ERC2-IT1
MIR3938
SPATA4
SPCS3
ASB5
RAD54L2
HEATR5A
MTAP
FAM208A
ARHGEF3-AS1
LOC100506229
TLR3
KBTBD8
LRP2BP
ANKRD37
CCDC110
UFSP2
C4orf47
CCDC36
C6
CAMK2B
NUDCD3
AMPH
LINC00366
FLJ38576
CYP4V2
KLKB1
F11
LOC442132
OGDH
LOC285441
GOLPH3
ALPK1
AEBP1
YKT6
FLJ35390
GCK
DBNL
PGAM2
MIR4649
POLM
POLD2
MYL7
LINC00547
POSTN
RICTOR
NBEA
UBE2D4
URGCP
MRPS24
URGCP-MRPS24
POLR2J4
MTNR1A
PPP2R2C
LOC340094
ADAMTS12
SLC6A19
LSP1P3
CDKN2A
LOC646498
OSMR
C14orf28
MIR4456
SLC9A3
IL17RD
LINC00226
COA1
BLVRA
SLC6A18
PP7080
EXOC3
AHRR
C5orf55
FRG2
C1QTNF3-AMACR
KLHDC1
KLHDC2
ANO10
YAE1D1
LOC646999
RALA
UFM1
DDX56
NPC1L1
TMED4
MIR4657
TNFSF11
IP6K1
SLC7A1
MIR3714
AKAP11
SORCS2
LPCAT1
OXCT1
PLEKHG4B
LRRC14B
ING2
TRAPPC11
LOC389247
CDKN2AIP
CLDN22
CLDN24
RWDD4
COPB2
MRPS22
RPL36AL
DNAAF2
MGAT2
HSP90AA4P
TERT
TBRG4
RAMP3
FANCM
SNRK-AS1
STK17A
PRPF39
FKBP3
SNORD127
C14orf182
METTL21D
C14orf183
PRKD1
TPTE2P1
MAGI1
BRD9
LINC00457
LINC00265
ARHGEF3
KY
PYGL
POU6F2-AS1
PDZD2
FLNB
SLC6A3
PAN3
MLF1IP
USP4
GTDC2
CHRNA7
FRG1
FAM179B
ADAMTS9
LOC731424
MIR3945
C9orf53
WDR17
CLASP2
C3orf62
MIR4271
CCL28
HMGCS1
HYAL1
SDHAP3
LOC728613
LOC643401
FAM183B
OR7E37P
MRPL36
MIR4277
NDUFS6
SERP2
TSC22D1-AS1
TSC22D1
SMIM2-IT1
LINC00284
LOC728175
PDCD6
VWA8-AS1
NAA16
MTRF1
KBTBD7
RBM46
LRAT
BPESC1
PRR23A
FOXL2
PRR23B
PISRT1
PRR23C
C3orf72
FAM161B
ABHD12B
NIN
DAB2
MIR5586
ADAM29
NEK10
CCDC122
LACC1
KIAA0947
ZMIZ2
PPIA
SLC25A26
ZNF138
LINC00297
CDH10
ADAMTS16
FOXG1
C14orf23
COG6
LOC100506071
COCH
SCFD1
G2E3
L2HGDH
CDKL1
ATL1
ATP5S
MAP4K5
NHLRC3
RPL32P3
SUCLA2
MRPS31
SLC25A15
RNY5
PIK3CB
ADCY1
LAMB2
USP19
CCDC71
KLHDC8B
LAMB2P1
CLPTM1L
MIR4457
CDK13
CDH18
SNHG15
PURB
SNORA9
MYO1G
NEMF
SNORA5A
SNORA5B
SNORA5C
NACAD
SPG20
CCNA1
SPG20OS
C9
ALG5
FAM48A
RFXAP
EXOSC8
CSNK1A1L
SMAD9
IRX1
CDKN3
CNIH
LOC100506895
SERTM1
FGB
FGA
FGG
STOML3
PROSER1
CDH12
FYCO1
IGFBP1
IGFBP3
GLI3
ELF1
SUGT1P3
FBXL7
RAI14
FBLN2
FREM2
H2AFV
WBP4
PRSS46
CCT6P1
SNORA22
PRKAA1
MGLL
GBE1
CDH9
FRG1B
MIR3943
RPS29
LRR1
KBTBD6
ARF6
STOX2
DPF3
ANAPC13
CEP63
MIR4788
ESYT3
MIR548Y
CCDC127
SDHA
VWA8
MIR5006
STXBP6
MIR4279
POLE2
MAPK1IP1L
SOCS4
FOXO1
MIR320D1
C7orf10
C3orf77
SNORA7B
DAZL
CCDC169
EEFSEC
PDS5B
RASA4CP
SPDYE1
MPLKIP
MIR621
TRIM9
FAM216B
MARCH1
RGCC
GMFB
FHDC1
MTUS2-AS1
MIS18BP1
KLHL28
LOC642426
RBP1
NMNAT3
RBP2
CEP70
LINC00423
MIR4305
LNX2
FRMD6-AS1
ZNF727
LOC100506050
TMX1
SAMD4A
CGRRF1
VPS41
DCHS2
GATA2
DNAJB8-AS1
LOC90246
DNAJB8
MIR563
SNX25
PTGER2
HELT
AJUBA
MIR4707
HAUS4
C14orf93
RBM23
PRMT5
PLXND1
WDHD1
GCH1
MIR4308
ZNF107
CCT6P3
KIAA1257
SFRP2
TPTE2P5
MITF
MIR4273
SOX14
PSMB5
PSMB11
GLRA3
KBTBD12
SEC61A1
RUVBL1
ACAD9
RAB7A
LOC653712
MRPL32
C7orf25
PSMA2
WASF3
SATB1
DPH3
OXNAD1
GUSBP1
SAV1
LSM3
ZCWPW2
RFC3
ITIH3
ANKRD28
SOHLH2
AMOTL2
LINC00330
SEPT7P2
C3orf37
COPG1
H1FX-AS1
H1FX
LINC00525
C7orf65
C7orf69
CAPN7
COL6A4P1
ZFYVE20
MRPS25
EAF1
METTL6
COLQ
MIR4270
SH3BP5
ACIN1
MAB21L1
DAAM1
FGD5
FGD5-AS1
DLGAP5
LGALS3
LOC649395
LOC641746
ZNF680
TPST1
ZNF679
ZNF736
ZNF735
BMPER
INHBA
LINC00548
LINC00332
XPC
LOC339862
NUP210
HDAC11
SLC6A6
PMCHL1
CCDC111
A4GNT
ABTB1
PODXL2
TPRA1
MCM2
MLLT10P1
PLRG1
TMCC1
DEFB131
RPL32
