feature
ATP1B1
CTTN
GMFG
IKZF1
LOC100506779
SRGAP1
CD53
KRT18
FAM177A1
PLDN
TEAD1
NME7
RAPH1
ARHGAP15
CHMP4C
KLHL6
FAM174A
ANKLE1
LRMP
LAPTM5
NCKAP1
CUEDC1
ELMO1
DOCK2
EPB41L4B
RCSD1
FLI1
MARVELD2
CBFB
BAIAP2L1
FAM114A1
PIK3CG
KIAA1598
FAM127A
RTF1
ITGA4
DDAH1
CCDC69
INPP5D
WASL
WIPF1
RAD51
DSP
FKBP9
MFNG
TJP1
TOP2B
PA2G4
FERMT3
ATP5G2
YIPF6
HCLS1
TSPAN6
TUFT1
WAS
ARHGAP30
FAM127B
EPCAM
OCLN
DLG5
RHOH
GAS2L3
BNIP2
CHMP3
KRT8
SEPT6
C3orf14
EFCAB4B
TOM1L1
MLF1
BTK
RASGRP2
QARS
TACC2
CLDN12
CNN3
DIRC2
KIAA1671
KITLG
APBB1IP
CMTM4
RSL24D1
TSEN34
LOC100128751
CLPX
IL13RA1
OIP5-AS1
SH3BP4
RFX7
PXK
CTSL2
DUT
RPL3
ERRFI1
SH2D3C
PPAP2C
VPRBP
FCHO1
NRBP2
GNA11
TP53RK
NUAK1
SDC4
TAF4B
SHROOM3
ICAM2
ARHGAP19
DDR1
P2RY8
CD38
CDC25A
SHB
LINC00528
PPL
SHMT2
RASSF5
PAM
RND3
TMEM51
SMARCD2
ARHGAP39
ELF3
CBY1
DAZAP1
CYB561
PLS3
GULP1
MANSC1
CTDSPL2
SP1
TCF3
SLC38A5
KDM2B
VHL
PIK3AP1
ID1
MANBAL
EPS8
RPL15
MYB
TUSC3
NCL
RPL10A
HSPA1A
TAF8
TXNRD3
SASH3
PTPRC
CAPN2
GALNT11
RPL4
SH3D19
ARHGEF6
PHLDA2
MAX
CTTNBP2NL
MYCBP2
TMTC3
RASAL2
CDC14B
PTPN7
AK1
PTTG1IP
ADAT2
CXADR
TRPM7
CFL2
AMOTL2
WWC1
SNX7
TRNP1
CD276
ATP8B1
DEF6
LOC100129387
SMARCC1
PFN2
INADL
ZCCHC7
RASSF2
MYO6
PTPRF
RNASEH2B
MYO5B
C10orf28
NLRC3
MET
IL2RG
THAP10
CTCF
GLTSCR2
PERP
KRT19
GABPB1
CDC42BPB
EVI2B
WDR82
ASAH2B
IFFO1
SETDB2
POLE3
