feature
NCKAP1
CTTN
KRT18
TJP1
BAIAP2L1
TUFT1
LRMP
IKZF1
CBFB
RCSD1
SDC4
ARHGAP19
MDM4
CD53
C9orf3
FAM114A1
CAPN2
FKBP9
FLI1
INPP5D
AMOTL2
DOCK2
RAPH1
ITGAV
SASH3
KIAA1522
IL13RA1
PIK3CG
GMFG
MLF1
WAS
NRBP2
P2RY8
LOC100128751
KDM2B
TOM1L1
MFNG
KRT8
TEAD1
SAFB
ELMO1
SH3D19
ARHGAP15
LOC100506779
CNN3
CDC42BPB
LAPTM4A
CTSL2
SNX7
ANKRD9
GAS2L3
FAM127A
NRF1
CORO1A
RPL3
ERRFI1
CUEDC1
KITLG
EFCAB4B
CHMP3
CXCR4
MYCBP2
CHMP4C
WIPF1
CDC14B
PPIC
ARHGAP30
NFATC3
MORN2
DLG5
RHOH
TCF3
CYB561
TSEN34
PTPRC
MET
EPB41L1
ATP1B1
MANBAL
TSPAN6
DIRC2
FERMT2
PCBD1
WASL
NME7
HCLS1
FAM127B
PRSS23
CD38
ID1
PTPN7
DOCK8
PERP
GLTSCR2
APBB1IP
THAP10
PON2
ACAP1
FAM177A1
C20orf196
ITGA4
DSP
KIAA1671
RASSF5
GMEB1
SPR
SH3BP4
NLRC3
RASAL2
SMARCC1
WWC1
KIAA1598
CD63
GALNT11
GULP1
NR2F2
DCP2
SFN
MYB
DAZAP1
CTCF
RRP8
LIMD2
CPSF6
LAPTM5
TP53I3
ARL11
RNASEH2B
CFL2
PTPRF
CNTRL
KLHL6
CTDSPL2
RHPN2
PFN2
LINC00528
TMEM51
MID1
IFFO1
PLA2G16
TAF5
PPP2R3A
ICAM2
IL2RG
CARD10
GNA11
ANP32A-IT1
NQO1
FERMT3
AK1
CAV2
SEPT10
PPP1R16B
ARHGAP29
PPL
GNG12
KDELR3
PLS3
PBRM1
BOK
FAM174A
SRRM1
ZCCHC7
ZFP112
VMP1
CYR61
TMEM54
PPAP2C
DAG1
NTN4
CDC25A
TACC2
KRI1
SEPT6
DOT1L
TMTC3
IKZF5
KIAA0922
TNFRSF12A
ARHGAP4
ARHGAP25
SNX21
HDAC11
PHLDA2
MAP4K1
KIF21B
SLC26A11
ITPKB
SP1
DDR1
ARHGEF6
LOC100506668
SOWAHC
SLC35D2
KRT19
NOL3
CD48
TERF2IP
FN1
ACVR1
CMTM4
SMARCA1
EPB41L4B
KRT7
DST
GPC1
GIPC1
TPM1
DENND1C
AKNA
BRI3
LEPROT
SH2D3C
CDR2L
MEX3C
RASGRP2
IGFBP3
VPRBP
KLF5
ADRBK1
LBR
AHNAK2
PPP1R26
ITPRIPL1
JUN
EFNA1
TOP2B
POLR1D
C16orf54
SRGAP1
KIAA0430
HMG20A
PTGR1
CNOT6L
KRT80
ARHGAP9
TMEM184B
DCK
HMGB2
TBC1D10C
CLDN12
RBM33
TRNP1
NPHP1
VHL
IFT43
LOC439990
LAMB1
SYNM
PAPSS2
YAP1
LOC100499467
PLDN
RAD54L2
HEATR5A
EIF3A
TMEM17
TAGAP
MAP2K5
TLCD1
PLOD2
GUSBP11
ASAH2B
HELZ
MATR3
LAMA5
ST5
CENPH
GABPA
C10orf35
LMNA
EPCAM
GOLM1
TCEAL4
FHL2
RND3
CDT1
SNX24
EVI2B
CAMK2N1
FAM78A
PIK3AP1
ARL4A
RAB13
NUP210
PIP4K2C
HSPA1A
FAM46B
NUDT3
GPX8
CCDC69
GLIS2
EEF1A1
CD151
CLASP2
PTTG1IP
NGLY1
SSBP2
PTPRCAP
SLC41A2
HCFC1
HECA
MYOF
NPTN
TMEM56
MYO6
PRKAG2
INPP5B
PXK
SHB
RASSF2
ARHGAP39
CETN2
SDC1
MYO1C
EGFR
TAF4B
ZNF101
DDAH1
SETDB2
HPS4
S100A6
ZBED4
NUAK1
AK2
RIN2
WSB2
C19orf33
MANSC1
C3orf19
EPHX1
P4HA2
ATP5G2
TNFAIP1
CYFIP2
SLC43A1
CBY1
EVI2A
OCLN
PUM2
TAF8
ASPH
CIRBP
ANKLE1
UBTF
RCC2
FIGN
IL12RB1
ELOVL7
KBTBD8
DOLK
MAZ
TRAF3IP3
NCL
RILPL1
TLCD2
PLCG2
LIFR
LPXN
PTPN21
FUBP1
CD276
MTA2
DEF6
MARVELD2
LGR4
CTTNBP2NL
TTC8
MZB1
FNBP4
RPL15
FAM129B
TDP1
ITGA3
RSL24D1
LEPREL4
GTPBP1
NFATC1
SGMS2
RAI14
FAM76B
PA2G4
FCHO2
FBXO41
TGIF2
RPL10A
YIPF6
TM4SF1
EPN2
PRPF38A
INADL
ME1
FAM65B
POU2F1
NCKAP1L
CRIP2
SHROOM3
GPRC5A
F2RL1
PAK2
GDI2
MLPH
CD52
GSG2
LOC728061
YIF1A
RPL13A
ILF3
LAMB2
PIH2
LCP1
CBFA2T3
SPIRE1
C4orf21
RHBDF1
RMND5A
BOD1
MYO1G
CAP2
TPBG
FTH1P5
C4orf29
PRKX
E2F2
TIFA
ELF1
GPR39
PRTFDC1
RFXAP
PPAP2B
BACH2
C9orf21
ARHGAP5-AS1
SELM
WDR33
IGLL3P
RBM15
EPS8
SF3A1
PARP1
LOC100288911
RBM5
NBEAL1
FBXL2
ITGB5
ACTN4
GPR65
MAP2K7
ADAT2
MCM3
BTK
VRK1
PIAS1
POLH
LARP6
ELF3
CELF2
GPR18
LSM11
PTBP1
EPS8L2
PAM
SETD2
SFMBT2
SLC46A1
LNPEP
BLMH
LIMCH1
SMU1
BLM
TPD52L1
FUCA2
BCL11A
TSPAN17
PIR
PAK4
GPSM3
SREK1
SMARCD2
ANAPC5
LOC100505812
SMCR7L
CXADR
ATG16L2
WDFY3
MID2
ITGAL
CSTB
SHMT2
EMP2
UHRF2
HNRNPM
VAV1
BCL9L
SMARCA4
WEE1
SLC38A5
RAVER1
C9orf116
HMBOX1
INTU
KDM5A
AGPAT9
CASP2
ODF2
RSBN1
KCNAB2
NAT10
CTSL1
PLCL2
MND1
MIPOL1
CNOT10
PLK2
ADAM9
RTF1
TCEAL1
WWTR1
CHAF1A
KLHL8
DYM
FIP1L1
CORO7
ARHGEF2
LOC100130776
SLC44A3
GNA13
BNIP2
NUP50
MEF2D
ORC1
LRCH4
GMFB
QRSL1
TUSC3
NUDT12
LURAP1L
TP53RK
FAM83H
WFS1
FMNL1
EPHA2
LSP1
ZNF207
FNBP1L
ATP6V0A2
NUDT14
AKAP8
DNAH5
CAPRIN1
PMS2P5
ATM
AP1M2
HIST1H3F
POLG
RRN3P1
DOCK1
SCAF4
SPN
TRAPPC2
THSD4
C1orf133
PPM1K
SLC37A3
APP
PALLD
SMARCB1
RSL1D1
S100A2
CLIP1
CTSA
MORC4
PAPOLG
RPIA
EIF3M
PRKCB
PIKFYVE
PTK2B
CLK2
EHHADH
SSH2
DOK3
ARSJ
KIF3B
MALL
RASAL3
ELP3
GRB14
CDKN2AIP
LMAN2L
MAP1B
ZNF330
TFPI2
RBM10
PIK3CD
DSTN
DLEU2
NGRN
NFIB
CCDC28A
RBM38
HMHA1
CDC42EP4
CRABP2
PDGFC
MAX
ZCCHC3
USP19
NEK11
TGFBI
TRRAP
ZFP161
SMEK1
MIR22HG
SH3RF1
FLJ42709
SLC38A6
ARIH2
MAP3K1
C9orf91
TBC1D1
FCHSD2
PVRL2
EEF2
GAS2L1
LSM6
CD79B
PCYOX1
ANXA2P2
LOC440894
ANKMY1
STYK1
YES1
TBC1D5
ABHD12
OBSL1
NSMCE4A
DCAF15
UPF2
NBL1
PSMD2
ATP8B1
LSR
SF3A2
LIG1
PINK1
POLM
DCBLD2
C19orf43
CCDC88C
BAP1
FCHO1
SNRPA
C1orf122
TFAP2A
MUC1
SEPT1
LOC646214
HADH
LONRF1
EPB41L4A-AS1
XYLT1
KIF21A
DSG2
PAICS
B3GNT9
GCET2
CAPNS1
GPRASP2
MYO5B
OIP5-AS1
EDEM1
USP49
CRLF3
POLG2
DUSP23
EIF4B
PCDH7
LRIG3
ARID1B
MPDZ
CD37
LRRC8E
SNX9
RHOBTB3
BCAR1
ANXA2
KDELR2
CEPT1
SLAIN1
NFX1
NFYA
NEBL
CDS1
MGAT4B
PLEKHA1
LIX1L
SLC25A13
FLJ35776
CXorf21
HNRPDL
CBR1
HYAL2
HVCN1
PDCD7
ARF4
LOC100506844
EPPK1
QARS
LDOC1
PAN3
MDC1
PPP1R9A
HMGB1
PRDM2
PTPN22
TSC22D4
PARVA
C20orf24
ANXA2P1
AMIGO2
LEPREL1
LGALS3
LIN54
TBC1D9
BUB3
GDE1
RPL4
RFX5
CEP135
PAN2
MCOLN3
SERBP1
DUSP3
LOC387723
RGNEF
ZNRD1
YEATS4
LRP11
C1orf55
TAX1BP1
BRPF1
CDC42BPA
CAV1
ATP6V1D
FOXN3
MARCKS
UBE2J1
NSUN4
GIMAP2
CNOT8
TAB1
SH2D4A
MTA1
EPM2A
JKAMP
C14orf79
ALOX5AP
WDR82
PRKCZ
DCAF7
TRIM22
FTH1
RRAS
LRRC33
CEP57
NAP1L4
RAF1
LOC100507345
TMEM22
POR
LACTB2
CGN
RPS6
DENND4B
C2orf18
IRAK4
ITPRIPL2
LOC100129502
KIAA1279
SUGP1
NAV2
GYPC
THBS1
SSH3
F3
MTF2
CECR1
TANC2
SPATS2L
GATAD2A
ORMDL2
RFWD3
IL16
RAD18
FOXC1
KRT15
TSPAN15
TM9SF1
MCM5
RASEF
DUT
ANXA3
RAD51
YARS
NAP1L1
FGD3
MAP3K13
TCERG1
INHBB
MORN4
CCNI
EIF4ENIF1
F11R
CEP95
SNX20
LOC400027
CD84
CABYR
ZNF503
ARHGAP21
SCRN1
CENPC1
CLPX
LOC100506776
SUGP2
CD72
IL17RD
LPAR1
MRPS31
TMC8
ARHGDIB
CHAMP1
TPP2
GGA1
STT3B
CCT8
EXOC6B
SREBF2
LOC100507463
WDR37
CYBB
NACC2
ACIN1
UBE2R2
MED23
AREG
IL1R1
TFIP11
GOLGA5
NUDT21
ASAP2
STEAP2
CLDN1
ATP2A3
TSPAN4
CHERP
YAF2
KIF2A
AVPI1
GMIP
TACSTD2
SETDB1
SYNJ2BP
SYF2
SEMA3C
GAS7
RAC2
PRPF4B
FANCD2
U2AF1
ARID1A
MGEA5
RGL3
RBPMS
DKK1
LOC84989
SF1
MRPS25
VAMP3
MATN2
AFF2
GHRLOS2
ATXN2L
CDKN2B
HNRNPD
CLOCK
GPD2
PON3
STAT5B
LEF1
CSF2RB
UPP1
LIMA1
CSNK1G2
SLC39A1
TRIM45
SGCE
NCF4
AFF3
USP7
UBP1
POLE3
SVIL
RTKN
TAX1BP3
FAM131A
AGRN
RNF11
MAP7
POLR1E
LOC440864
METRN
OAZ3
AKT1S1
RFWD2
DHX32
SLC35B1
RIPK4
PTPLB
SLC2A8
ME2
FAM50A
PTRF
SDC3
TXNRD3
MED30
NUDT16
RBBP4
POU2AF1
ATAD5
MRPL16
WWC2
AJUBA
USP4
B3GNT5
ZC3H12C
MED28
AQP11
CST3
PATZ1
CTNND1
TERT
PLEK2
SQSTM1
MDN1
AADAT
TPST1
RNF220
CDH1
C9orf30
PDE7A
SCNN1A
KIAA0284
GPR56
C3orf14
SOCS6
SHOC2
CKB
LCP2
SEC31B
ANP32A
CTDP1
ABCC3
LOC285957
C15orf48
MKRN2
FAM129C
GSTM3
IRF8
POMGNT1
STAP1
UBR5
MRPS27
TATDN3
ZNF22
SLC2A5
DYNLT1
ANKRD44
BCL7A
LOC100506599
MBOAT2
FKBP2
TCL1A
RPL13
ZNF589
KIF1B
ALDH1A3
OTUD7B
MARS2
SLC17A9
RRP1B
PGRMC1
FKBP5
SLC1A4
R3HDM1
IGLL1
ECHDC3
RANBP17
AP4B1
