feature
DOCK3
TCF4
FSCB
LOC401177
MIR4278
PAPD7
LPCAT1
NSUN2
PTCSC3
ATXN7
LOC255167
FAM173B
MED10
IGBP1P1
SRD5A1
FASTKD3
BASP1
MIR4529
PAX9
UBE2QL1
MTRR
LOC285696
SPTSSA
ZNF622
FRMD6-AS2
FRMD6
MIR4277
MRPL36
NDUFS6
LOC728613
SDHAP3
FLJ33360
C1QTNF3-AMACR
AMACR
C1QTNF3
SSTR1
CLEC14A
SLC6A3
MIR4636
MBIP
DCP1A
KIAA0391
LOC285692
GEMIN2
TRAPPC6B
SEC23A
CLPTM1L
MIR4457
FAM105B
ANKH
LOC100130744
FAM105A
MIR4637
KIAA0125
CTAGE5
LOC100288846
NKX2-1
MIPOL1
FOXA1
LOC100129794
C5orf49
BAZ1A
SNORD123
TAS2R1
LOC100505806
MIR4458
C14orf182
CMBL
CCT5
MIR4503
GNL3
SPCS1
SNORD19B
SNORD19
SNORD69
ITIH1
NEK4
GLT8D1
ITIH4
SEMA3G
TNNC1
BRMS1L
FBXO33
NISCH
C3orf78
STAB1
NT5DC2
CFL2
PPP2R3C
PSMA6
STEAP1B
C14orf183
METTL21D
PNN
MIA2
TARS
SLC45A2
RXFP3
NKX2-8
EAPP
ANKRD33B
DAP
SFTA3
TMEM110
MUSTN1
TMEM110-MUSTN1
SLC6A19
WDR82
GLYCTK
MIR135A1
TLR9
MIRLET7G
TWF2
PPM1M
INSM2
DNAH1
BAP1
KLHDC1
KLHDC2
ZFR
UBA7
FAM212A
CDHR4
MIR5193
TMIE
ALS2CL
PRSS50
MTMR12
POLE2
MON1A
CAMKV
TRAIP
MST1R
NFKBIA
RALGAPA1
BSN-AS2
RNF123
APEH
AMIGO3
MST1
BSN
GMPPB
RPS29
LRR1
LOC100132146
CCR3
CCR2
CCR1
CCR5
LTF
RTP3
CCRL2
TDGF1
LRRC2
XCR1
FAM179B
USP4
ARF6
LOC340107
MIR5580
BMP4
TERT
FAM177A1
LOC340113
TKT
RFT1
PRKCD
RBM6
ZNF501
KIAA1143
ZNF35
ZNF502
ZNF197
ZNF660
ZMYND10
NPRL2
TUSC2
HYAL2
CYB561D2
TMEM115
RASSF1
ATP5S
L2HGDH
MAP4K5
ATL1
CDKL1
NKD2
LOC100506688
MIR4635
CXCR6
CCR9
GNAI2
NAT6
HYAL3
C3orf45
IFRD2
SEMA3B
KANK3
SACM1L
LIMD1
LIMD1-AS1
EFHB
SGOL1-AS1
KAT2B
PP2D1
SGOL1
RAB5A
LZTFL1
SLC6A20
ADAM6
ALAS1
PRSS42
NEMF
SNORD127
FKBP3
PRPF39
PTGER2
FRMD6-AS1
MYL3
MIR4787
MYLK2
TPX2
FOXS1
PTH1R
NPR3
SUB1
GNAT1
SLC38A3
SEMA3F
LUST
RBM5
MARCH6
ROPN1L
GNPNAT1
STYX
FERMT2
TRIM9
NIN
ABHD12B
DUSP15
MAPKAPK3
C3orf18
HEMK1
CISH
CACNA2D2
KLHL28
LGALS3
DLGAP5
MIR3714
NUBPL
SLC6A18
BRD9
TMX1
SAV1
LINC00639
SOSTDC1
CDKN3
CNIH
PLCL2
ZNF167
BRIX1
DNAJC21
ZNF445
TCAIM
MDGA2
SLC25A21
POC1A
DUSP7
C3orf74
TEX264
IQCF6
IQCF5
IQCF4
GRM2
IQCF2
IQCF3
IQCF1
PTGDR
IL17RD
WNT5A
TXNDC16
MIR4793
COL7A1
SLC26A6
TMEM89
MIR711
FBXW12
TREX1
UQCRC1
UCN2
PLXNB1
PFKFB4
CCDC51
SHISA5
ATRIP
TMA7
CELSR3
SLC25A20
C3orf71
PRKAR2A
IP6K2
ANKMY2
C3orf62
MIR4271
VPRBP
MANF
RBM15B
DROSHA
C5orf22
PYGL
LINC00640
SKA1
PSMC6
ERO1L
C14orf28
IL17RB
CHDH
ACTR8
SELK
ARHGAP5-AS1
LOC340094
IRX4
GMFB
C14orf126
LOC729506
EGLN3
TMEM158
AGR3
NANOS3
MIR23A
MIR181D
MIR24-2
MIR27A
MIR181C
LOC284454
AGR2
ARF4
PDE12
FAM116A
MRO
MAPK4
AGXT2
RPL10L
FOXG1
C14orf23
TTC23L
RAD1
C14orf166
NID2
MAP4
DHX30
MIR1226
LRTM1
ESRG
LOC285577
QARS
SAMD4A
CGRRF1
HESX1
APPL1
ASB14
FLJ39534
KIF9
CNOT10
DYNC1LI1
CMTM6
DNAAF2
MGAT2
RPL36AL
GPD1L
ADAMTS16
KIF15
ZNF860
MIR425
P4HTM
MIR191
WDR6
DALRD3
NDUFAF3
IMPDH2
ARHGEF3-AS1
CDH10
ARIH2
MIR5586
MEX3C
FAM208A
ME2
ELAC1
COL28A1
NME6
SPINK8
CAMP
MIR4443
ELP6
CSPG5
EXOSC7
CDCP1
CLEC3B
SUSD5
FBXL2
OSBPL10-AS1
STT3B
VENTXP7
AP4S1
PARP3
PCBP4
GPR62
ABHD14B
RRP9
RPL29
ACY1
ABHD14A
ABHD14A-ACY1
RAB27B
CCDC68
PDCD6IP
MIR3938
ERC2-IT1
ZNF317
GPR33
ATG14
KTN1
FBXO34
KTN1-AS1
TBPL2
VWDE
NRADDP
ZNF589
CCDC12
LOC100506025
SORD
AMT
DAG1
NICN1
TCTA
G2E3
LOC100506071
COCH
SCFD1
MIR548Y
LOC285401
MIR4791
KCNH8
MIS18BP1
ISPD
KCTD1
HECTD1
CDC25A
SPEF2
SLMAP
MAGI1-AS1
LINC00520
RPL13AP3
C3orf67
SOCS4
MAPK1IP1L
FAM107A
KCTD6
ACOX2
MBD1
CXXC1
CCDC11
SNTN
SNRK-AS1
HEATR5A
ABHD6
RPP14
DNASE1L3
ABCB5
TMEM42
MIR564
ZNF815P
IRX1
OXSM
NGLY1
SLC4A7
FANCM
TTLL9
MIR624
LOC285326
FAM3D
ITIH3
LOC644990
PTPRG
LOC100131257
C5orf38
IRX2
C1GALT1
KIAA0947
ANO10
FYCO1
QRICH1
SKP2
LMBRD2
MIR580
NADKD1
C3orf49
THOC7
C7
MIR4442
TOP2B
LIFR
DEFB118
DEFB119
SCARNA17
ACAA2
AZI2
CMC1
NEK10
MIR122
MIR3591
MYO10
RPL17-C18ORF32
RPL17
SNORD58A
C18orf32
SNORD58B
MIR1539
SNORD58C
PRLR
RHOA
GPX1
MIR3650
CAPSL
IL7R
CMTM8
MIR4743
SMARCC1
TXNL1
LIPG
LOC100505738
HM13-AS1
MIR3193
ID1
LOC645206
UBP1
C18orf26
SATB1
UGT3A2
RAD54L2
TGM4
ZDHHC3
MRPS30
TARP
POLI
STARD6
C18orf54
SNORA37
MBD2
EOMES
MIR548O2
OACYLP
TNFRSF10B
TRIM71
CCR4
CCDC36
DEFB116
LOC646498
TMPPE
NR1D2
AHR
PER4
MIR4792
ITGB8
MIR4308
GCH1
WDHD1
MRI1
CCDC130
DAZL
PRSS46
LRRC3B
PSIMCT-1
COX4I2
BCL2L1
GTDC2
MIOS
RICTOR
ADAMTS12
PDHB
PXK
ATP2B2
LSM3
RANBP3L
RPL15
NKIRAS1
CRTAP
LOC100505696
DEFB122
C8orf12
LAMB2P1
LAMB2
KLHDC8B
USP19
CCDC71
SNRK
OSMR
RFX1
CAV3
C3orf32
SETD2
MIR138-1
C3orf19
C3orf20
ABHD5
LOC729950
LINC00208
MIR4320
LOC100505474
TAMM41
RPA3
C19orf53
ZSWIM4
LOC646719
SLC1A3
TEX26
LOC729852
LINC00606
DEFB121
DEFB124
