feature
FSCB
FRMD6
FRMD6-AS2
LINC00639
PTGDR
POLE2
KLHL28
RPS29
LRR1
MIR548Y
PTGER2
FRMD6-AS1
KLHDC1
KLHDC2
TRIM9
TMX1
LINC00648
NID2
C14orf166
HECTD1
FAM179B
METTL21D
C14orf183
AP4S1
C14orf28
PYGL
NEMF
C14orf182
RPL10L
SNAPC1
COQ6
MAP4K5
L2HGDH
ATP5S
CDKL1
ATL1
DNAAF2
RPL36AL
MGAT2
LINC00640
DAAM1
MIR4277
MRPL36
NDUFS6
TXNDC16
L3HYPDH
GPR135
SLC6A3
HEATR5A
FGFR1
NIN
ABHD12B
ARF6
MIS18BP1
PSMC6
ERO1L
FERMT2
GNPNAT1
STYX
PRPF39
FKBP3
SNORD127
DACT1
NUBPL
SIX1
XKR6
TACC1
SAV1
C14orf39
SIX6
ADCK1
LOC728613
SDHAP3
HIF1A
HIF1A-AS2
C14orf126
TMEM30B
TRMT5
SIX4
NKX2-8
SFTA3
ADAMTS16
PPM1A
DHRS7
PCNXL4
LGALS3
DLGAP5
LOC100506688
NKD2
MIR4635
PRKCH
FLJ22447
CLPTM1L
MIR4457
LOC340094
ADAM32
SLC38A6
LTBP2
KIAA0317
FCF1
MIR5580
BMP4
KIAA0947
ADAM21P1
TIMM9
KIAA0586
FLJ31306
PSMA3
ARID4A
TOMM20L
COL28A1
MIR4529
MIR4709
NPC2
ISCA2
MIR5586
FANCM
DLGAP2
ACTR10
SLC6A19
GPR33
SYT16
LINC00643
JDP2
LOC731223
FOS
C14orf105
PLEKHA2
HTRA4
TM2D2
LOC285577
TPX2
FOXS1
MYLK2
COX16
SYNJ2BP
SYNJ2BP-COX16
DUSP15
TMEM229B
OTX2-AS1
OTX2
NAA30
AP5M1
LPCAT1
BRD9
FUT10
ATG14
FBXO34
KTN1
TBPL2
KTN1-AS1
KIAA0247
C14orf162
LOC100289511
SLC10A1
SRSF5
VRTN
SYNDIG1L
ABCD4
VSX2
PNMA1
SLC8A3
DEFB124
LINC00028
REM1
DEFB122
MIR4505
DLST
PROX2
RPS6KL1
PLEKHD1
YLPM1
PTPN21
DEFB123
IRX1
CDKN3
CNIH
EXOC5
IRX4
MNAT1
MLH3
EIF2B2
TMED10
NEK9
ACYP1
PGF
ZC2HC1C
LETM2
SCFD1
LOC100506071
COCH
G2E3
DEFB121
ADAM21
ADAM20
ADAM20P1
MAP3K9
TCF4
SOCS4
MAPK1IP1L
ZNF410
PTGR2
ZNF516
C14orf101
PLEK2
ATP6V1D
EIF2S1
GMFB
ID1
MIR3193
HM13-AS1
C14orf169
DEFB115
C14orf38
RTN1
RNASE12
MRO
MAPK4
PSIMCT-1
BCL2L1
COX4I2
ADAM2
APEX1
RNASE10
RNASE9
PNP
TMEM55B
KLHL33
TEP1
OSGEP
ADAM9
PCNX
C5orf38
IRX2
ENTPD5
C14orf45
ALDH6A1
SKA1
KIAA0391
DUSP22
WDR25
DIO2-AS1
OR4K15
ACOT6
ACOT4
RNASE11
FAM161B
JKAMP
RPL13AP3
LINC00520
DNAL1
MIR548O2
ARHGAP5
TTLL9
DEFB116
FOXG1
C14orf23
ZFYVE26
PIGH
VTI1B
ARG2
PLEKHH1
RDH11
PPP2R5E
PPP2R3C
PSMA6
SERPINB10
ZC3H14
LOC100130964
ZFP36L1
TEX21P
SNORA79
BRMS1L
WARS
SAMD4A
CGRRF1
WHSC1L1
HM13
ESR2
PELI2
TDP1
MOK
EML5
C8orf4
SPATA7
RAD51B
EFCAB11
MDGA2
CCDC127
SDHA
RBAK
RBAK-LOC389458
RAB11FIP1
BRF2
MIR181B1
MIR181A1
MTHFD1
C1GALT1
SMOC1
TERT
PER4
IDO1
INSM2
LOC100131257
GNG2
ELAC1
ME2
GTF2E2
LOC100507341
C14orf178
SNW1
LOC283587
GPR65
OR4K13
ARHGEF10
OR4K14
FOXN3-AS1
ALKBH1
SPTLC2
SLIRP
MSRA
HSP90AA1
DEFB119
DEFB118
FOXN3-AS2
EIF4EBP1
ASH2L
GPR124
SYNE2
MEX3C
NUMB
PAPLN
ZNF815P
OR4K17
OR4N5
ZFYVE1
DCAF4
PSEN1
CCNB1IP1
SNORD126
OR11G2
TTC5
OR11H6
OR11H4
PARP2
RPPH1
C5orf55
EXOC3
AHRR
PP7080
RNF122
CEP128
LOC389458
C8orf86
KCNU1
RBFA
TXNL4A
PQLC1
HSBP1L1
MED6
LINC00645
SLC39A9
ERH
CDH7
GTF2A1
FAM177A1
SERPINB2
SERPINB7
LINC00642
EML1
RDH12
ZBTB25
PPP1R36
