feature
EXOC6
MGLL
WFDC3
ARID2
MED13L
FEM1B
LOC100126784
MVP
TMEM171
BLID
FAM179B
HCG4
COL8A1
TRIP10
HRH1
PRKCDBP
DFFB
GATAD2B
TNC
JARID2
LOC100506377
PEA15
FRAT2
SFPQ
DAD1
LIPH
LOC439949
RBBP5
PLAT
SH2D5
SH3RF2
TMEM183A
SEMA4B
RWDD2B
OXTR
LOC441454
CCDC80
TNRC6C
SF1
GPR110
LOC643085
SESN1
SYNPO
LOC100134259
RRAS
PRKDC
SETD1B
NUDT9
PRKD3
ECE1
SYTL2
GPR87
KIAA1586
TIPARP
RBMX
SPOCD1
DYNLL2
LOC100506860
FHOD3
TMCC1
RCOR3
IL1R1
TESC
GNL3L
AOX1
TERT
IDS
MYO1E
TGM2
VASN
OAS3
WHSC1L1
SCAF11
ABTB2
HIST1H2BC
PCGF6
PPP1R15B
CCK
CLCF1
PLCXD1
ZBTB33
LOC57399
LHFPL2
LIN9
PTK6
IFI27
SLC12A8
MAN2A2
MT1H
LOC100127891
PRIC285
MT1P2
NUBPL
CD274
LMO2
DMRTA1
ZNFX1
ARNT
ARL14
USP21
SFTA1P
ARPM1
MAMLD1
ZC3H12B
LOC100129387
PLAU
SAMD4A
TMEM99
SNRNP48
HTR7P1
SPTA1
RGS3
LOC84989
SNX8
LOC151657
LOC100652770
GABPB2
ANP32A
RBM12
ZNF451
CST6
ATAD2B
LOC284454
AP1S3
PDXK
S100A3
FAM98B
CCNJ
NARG2
CHD1L
DEDD
CNOT7
CREB3
HMGB1
RNF207
EDEM3
IFIT1
LOX
CDA
GLE1
NCOR1
CDC42EP5
PCDHGA3
AHNAK
FBXO2
PDIK1L
SEC63
NKRF
UCHL5
LOC730184
CDC42EP1
HTATIP2
C6orf162
IGFBP4
KIF11
POGZ
SMUG1
SNRNP40
ATF6
C10orf12
ZFAND2A
NONO
CHTOP
ZNF33A
SLC1A1
LOC100506649
BRD1
SLC16A10
XDH
DSE
LDB1
NARF
DBIL5P2
PLAUR
EHD2
PDLIM4
DTX2
SHC3
IFI44L
C14orf119
AREGB
SPAST
CAST
PTCD3
LHX1
TIA1
ZBTB40
TCF12
ITGA1
SERBP1
EHD4
ZBTB38
C16orf7
EIF6
HEG1
PRSS22
DNMT3B
PLK1S1
ATAD1
COL6A2
GFPT2
GUSBP3
TMPO
ALS2CL
COL13A1
SBNO1
NAMPT
NUP133
WFDC10B
UBASH3A
KAT6A
HABP4
SAFB2
AGPAT5
UBTD1
SEC14L2
BUD13
ITPKC
ASL
SIRT1
YKT6
FOSB
S100A5
SERTAD1
PHF20L1
TEX19
LOC100132741
TNKS1BP1
GCFC1
PDE3B
CPA4
PELO
RPRD2
ATOX1
SLC16A3
NKX2-8
ROMO1
USF1
PCDHGA1
KLHL15
OCIAD2
BUB3
KCNAB3
IL20RB
SLFN5
MPHOSPH9
GMCL1
NEK6
ZBTB34
ANXA2P3
ZNF496
LINC00460
TNFAIP2
CEP85
ZNF24
LUC7L2
MIR31HG
NUP43
RPS6KA4
RNLS
C14orf149
KLHDC3
ZKSCAN3
VSTM2L
NCOA5
BCL10
MRPL36
TTC22
MAK16
IDH2
DDX47
LIMK1
RAD23B
ILF3
DUSP5
NT5M
HRCT1
RSAD1
CLYBL
POGK
INPP4B
FBXO9
PELI2
FAM116A
LEMD3
SLCO1B3
SEMA7A
NARS
MRPL17
LOC100506033
PIP5K1B
PCM1
GPR115
ZNF236
ATAD5
UBE2H
CHMP5
APLN
INF2
SERPINE1
C6orf72
ASF1A
GLI4
KLC3
C20orf203
CEP350
NGF
TMBIM1
IRAK2
RC3H1
LRRC37A4
