feature
MIR1207
MIR1208
MIR1206
TOPBP1
PIGN
LSAMP-AS3
LOC100505549
MIR1205
CSNK1A1
RAX
GRP
MIR548F3
ZNF532
PBRM1
BIN1
CPLX4
LMAN1
NME9
MRAS
DBR1
ARMC8
PMAIP1
C11orf40
OACYLP
SETBP1
A4GNT
ALPK2
CTIF
CLDN18
ESYT3
SNORA37
POLI
C18orf54
MBD2
STARD6
MIR3591
MIR122
MIR5583-2
MIR5583-1
C3orf72
FOXL2
PRR23B
PISRT1
PRR23A
PRR23C
BPESC1
SEC11C
CEP70
CCBE1
KIAA1328
ARHGAP26
TEAD4
MC4R
SOX14
LOC100505474
PIK3CB
MIR4318
ZBTB7C
C18orf26
HDHD2
CELF4
RNF165
PLCB4
C18orf25
ST8SIA5
PIAS2
TCEB3CL
TCEB3C
TCEB3B
LOC100506888
TXNL1
TPGS2
RIT2
COPB2
MRPS22
LINC-ROR
DNAJC13
BOD1L2
ST8SIA3
ONECUT2
NARS
FECH
MIR4743
IER3IP1
SERPINB3
ATP5A1
HAUS1
LOXHD1
CCDC11
MBD1
CXXC1
DYM
LIPG
KATNAL2
MIR1539
RPL17-C18ORF32
SNORD58C
RPL17
SNORD58A
SNORD58B
C18orf32
SCARNA17
ACAA2
TGFBR2
STK10
BFSP2
ZCCHC2
CCDC68
RAB27B
TNFRSF11A
KIAA1468
SYT4
PRMT7
MOCOS
RNF152
SERPINB12
SERPINB4
SERPINB13
KDSR
VPS4B
CDH20
SLC35G2
MIR4320
FAM74A4
FAM74A2
OR56A4
IL20RB
RAB6B
OR56A1
DZIP1L
INO80C
RBP1
RBP2
NMNAT3
PRR5
GALNT1
MIR3975
OBSCN
NPHP3
UBA5
NPHP3-AS1
CCRL1
C3orf36
SLCO2A1
AMOTL2
TF
SRPRB
BCL2
CLIC5
LOC440905
CDV3
SPINK5
OR56B4
OR52B2
FAIM
AJAP1
ANAPC13
MIR4788
CEP63
TRIM42
FHOD3
SMAD2
HYAL1
OR52L1
OR56A3
OR56A5
KY
OR52N2
OR52E6
DTNA
NDFIP1
MEP1A
MYO5B
MIR4744
SMAD7
MIR187
C18orf21
NR3C1
CYP39A1
MIR4319
DNAH14
BRSK2
ACPP
FAM45A
GOLGA8A
RRP7B
UBQLNL
UBQLN3
NSMCE4A
TMEM63B
CAPN11
MRPL14
TDRD6
PLA2G7
SLC25A27
LARS2
HSP90AB1
NFKBIE
TCTE1
TMEM151B
SLC35B2
MIR4647
SLC14A2
LOC100287718
STAG1
PDHB
PXK
PCDHGA12
PCDHGA8
SLC25A2
PCDHGC5
PCDHGB5
PCDHGA9
PCDHGB6
PCDHGC3
PCDHGB3
PCDHGB2
PCDHGB1
PCDHGA11
PCDHGA10
PCDHGA7
PCDHGC4
PCDHGA6
PCDHGA5
PCDHGA4
PCDHGA3
PCDHGA2
