feature
TTF1
HMGB1
ILF3
TMEM234
SEMA4B
MTMR4
SNRPA
PEX10
HNRPDL
LOC100129387
UHRF1
INTS2
MTR
ATAD5
JARID2
SRSF1
NREP
ARHGEF12
RPAIN
PSTPIP1
RBMX
RRAS
MVP
CTSA
ARRB2
RFWD3
GDE1
EVL
HNRNPC
IL6ST
ZRANB3
SQSTM1
HIST1H2BC
SUOX
TRIM47
SERBP1
BRIP1
ANP32A
SYNCRIP
ORMDL2
ZBTB38
ARGLU1
TMEM183A
KHSRP
PRPF8
GATAD2B
HIST1H3F
SFPQ
AGPAT5
ANXA7
ECE1
SNRNP48
DAD1
UBE2H
RNF219
MAGIX
DTL
KCTD21
SEC61G
RBM47
TRIM13
HNRNPA3
HNRNPD
MCM2
C1GALT1C1
SDSL
CCDC148
BCL7A
UBE2D4
LUC7L
PRPF40A
UBTD1
SERTAD1
SYS1
CAST
HAUS6
BRD1
SIL1
BPTF
LMO2
CREB3
ADARB1
TMEM9B
POLE
TIPARP
ZNF519
NASP
SNRNP70
TMBIM1
TLE4
AIFM2
ARL1
XRCC5
NAGS
FBXO2
AHNAK
SPSB2
CEP152
CHPF
AFF3
POGZ
PHF10
LMNB1
LAMA4
RPL37
KIAA1958
SYTL2
PDXK
PEA15
YPEL1
C21orf58
RNF207
KLF10
DNAJB2
TCF12
HOXB5
ST7
TRA2B
SRPK1
RPA4
PLOD1
EIF4A1
SGMS1
RBM12
PATZ1
LUC7L3
FAM116A
HRH1
TIA1
WRNIP1
SNRPB2
TCHP
BCLAF1
LOC100505490
NDFIP1
C20orf24
MTA1
TFPI
NAP1L1
TMPO
GALNT10
ELOVL1
LOC84989
EXOSC9
ING5
PLEKHO1
SLC35B1
USP22
CTSD
TMEM206
PTBP1
BUB1B
SLC52A3
TMEM86A
TLK2
SRSF3
WFDC3
UBE3A
TMED7
LOC643085
ZSCAN2
ARID4B
FICD
TGM2
PELP1
PCNA
LOC100506860
MAP3K6
GDF15
ZC3H13
MBNL3
ELAVL1
HABP4
GDF11
NARG2
EREG
CCZ1B
FANCA
CYSTM1
ASL
LOC151534
SHPRH
B4GALT7
HAUS8
SET
TM2D2
NCOR1
GPX7
SLC10A3
ATAD2B
SPATA20
SF1
RPGR
MCM7
SMUG1
C2orf28
DFFB
RNPS1
GRAMD1A
LRTOMT
TCN2
TTC35
PRKCDBP
PLK4
PPCS
SPAG4
IL1R1
KAT8
WHSC2
C15orf42
TRIP10
TMEM179B
SRSF2
GINS3
PIGT
FAM98B
RABEP1
PTMA
SMPD1
SKP2
PDP2
MIS18BP1
MAP3K7
FLJ45482
GNRH1
TMEM171
PTPRH
DPY19L1
AEBP1
C1QBP
LRRC37A4
CDCA7
NTNG2
ENTPD6
ARID2
ATP6V0E1
KIF11
HNRNPUL1
ATP6V0A1
MCMBP
SELS
YIPF5
RBM14
CALU
PFAS
ZFP1
DYNLRB1
SRSF10
MED4
HTATIP2
NCAPH
BAHCC1
LOC100288637
PEX11G
ATOX1
TMEM127
CEP128
COIL
MERTK
IDS
SGK2
YY1
FRAT2
TMEM141
FBXO32
SSRP1
ARPP21
GNS
TYMS
ALG2
ZC3H18
KRT8P12
FBXO5
TBP
HIST1H2BK
GIMAP1
LOC100287896
GBAP1
GFPT2
AREGB
ZNF18
HMGXB4
NARF
ESD
HES1
U2SURP
CLEC11A
SETMAR
GPNMB
TNRC6C
SERPINB6
SUMF1
TNC
LINC00543
GLTPD1
ZNF496
YKT6
EHD2
ANP32E
GABPB2
NUFIP2
BCAT1
DHX33
ANXA2P3
CCNB1IP1
HNRNPA3P1
SEC63
C2orf44
NFYA
ZFAND2A
COQ10B
FLT1
C17orf85
SMAD4
HNRNPU
HAUS1
RNLS
KBTBD11
ITCH
GUSBP3
BAZ1A
CCDC136
PPM1D
EXOSC6
EIF2C4
PTCD3
UBE2I
CD96
EBF1
NOP56
LOC100132884
THRAP3
LOC100506992
CELSR1
MKI67
SCAI
VPREB1
PDGFRL
AKAP10
NUP133
CCNA2
NUPR1
HSPG2
YEATS2
LOC440354
ARHGAP11A
MSH6
C7orf63
PPID
HSF2
REPS1
NAA16
MSI2
LIPH
GPR113
MFI2
HNRNPL
LOC100129195
POFUT2
PER2
C5orf4
SNRPA1
GNG2
SOCS3
ZBTB33
E2F3
C11orf24
SLC17A5
LOC401052
DIS3
SPATA5L1
SH3RF2
SGK494
WTAP
BEND5
ZNF404
INPP1
SAR1B
ORC2
CCK
GNPDA1
SACS
HIRIP3
PIK3C3
TTC22
NISCH
TGFBR1
NUP88
PRSS3
GTPBP3
NPC2
PLAT
MCM10
CNOT7
H2BFXP
CRAT
ABTB2
ERVH-6
LPAR4
MZT2B
RNASE4
HOXB8
GFOD1
HIST1H3C
ZNF423
TARBP1
TOP3A
BUB3
C15orf29
ABCB7
INPP4B
SLC22A16
ELL2
SAAL1
PDLIM5
PRSS22
ZMYM4
USPL1
CCNF
LRRC8C
LILRA2
WDR5
MAGT1
BMP4
DOCK9
SC5DL
ATP6AP2
RETN
ARL14
C22orf23
KIAA1704
LOC100134259
KLHDC3
SKIL
ANO10
HCRP1
DNTT
CTSG
TMEM41B
PAQR7
UBE3B
CLNS1A
RAD54L
LOC439949
MBTPS2
RBM15B
SLC16A10
ZDHHC16
C1orf85
LOC100506377
KIF14
STARD9
HNRNPA0
LEO1
LOC340340
LOC100129637
SEC61A1
NARFL
PELO
ACIN1
CCDC25
LMAN2L
FNDC3B
RGL4
ACTR3C
RPA1
RETSAT
RPS28
FAM60A
HCG4
PNN
LOC442075
MICAL1
COPS3
PRDX5
SCIN
