feature
DEFB118
DEFB119
DEFB116
DNAH5
DEFB121
MIR548O2
DEFB122
DEFB123
DUSP15
DEFB115
MIR3193
ID1
HM13-AS1
DEFB124
REM1
LINC00028
TPX2
FOXS1
MYLK2
HM13
PSIMCT-1
BCL2L1
COX4I2
MTRR
FASTKD3
FAM173B
MIR4636
MIR4458
TTLL9
NFATC2
PRIC285
SRMS
PTK6
C20orf195
LOC401177
LOC285696
TAS2R1
LOC100505806
SNORD123
MIR4637
FAM105A
LOC100130744
ANKH
FAM105B
FAM65C
PARD6B
MIR3194
CMBL
CCT5
LOC285692
ZNF622
MIR4277
NDUFS6
MRPL36
LPCAT1
LOC255167
DAP
ANKRD33B
MED10
C5orf49
SDHAP3
LOC728613
EEF1A2
PPDPF
MIR645
SLC6A3
SOX18
CEBPB
UBE2QL1
MIR3196
BIRC7
NKAIN4
MIR4278
FLJ33360
BRD9
LOC729506
ROPN1L
MARCH6
ZNF217
SRD5A1
SERHL
PTPN1
C5orf55
EXOC3
AHRR
PP7080
SLC6A18
NSUN2
PAPD7
PDRG1
TERT
CLPTM1L
MIR4457
SALL4
FER1L4
C20orf173
ERGIC3
LOC285577
BASP1
SLC6A19
FSCB
MMP24
FAM83C
EIF6
ATP9A
SAMD10
ZNF512B
PRPF6
UCKL1
UCKL1-AS1
MIR647
LINC00176
MIR1914
CEP250
GDF5
UQCC
TPD52L2
ABHD16B
ADNP
SDHA
CCDC127
NFS1
RBM12
CPNE1
SPAG4
IRX2
C5orf38
PLAGL2
TSPY26P
SLC9A3
MIR4456
STMN3
TNFRSF6B
RTEL1-TNFRSF6B
RTEL1
ZGPAT
ARFRP1
BCAS4
TMEM189
TMEM189-UBE2V1
UBE2V1
KCNG1
MOCS3
DPM1
MIR941-1
MIR941-4
MIR941-2
MIR941-3
LOC149950
C20orf203
IRX4
LOC100505738
ZFP64
LRRC14B
PLEKHG4B
KCNQ2
B4GALT5
ASXL1
SLC9A8
ROMO1
RBM39
TSHZ2
PDCD6
MRPS30
GTF2E2
LOC100507341
SUMO1P1
PTGIS
LINC00651
KIF3B
POFUT1
COMMD7
SPATA2
TM9SF4
AMACR
C1QTNF3
HCN1
RRP7A
NPBWR2
TCEA2
RGS19
C20orf201
PROCR
STAU1
MIR580
NADKD1
LMBRD2
SKP2
C20orf152
SCAND1
KCNB1
DNAJC5
PHF20
TARS
SLC45A2
RXFP3
FRG1B
XKR7
HCK
C20orf160
TRIP13
C14orf182
CHRNA4
LOC284751
MTMR12
MIR124-3
ZFR
NAT2
NAT1
RBPMS
CSE1L
ARFGEF2
SLC1A3
LOC646719
AGR3
PPP2CB
GSR
UBXN8
AGR2
SPEF2
LINC00657
ADIG
DOK5
UGT3A2
DNAJC21
BRIX1
YTHDF1
UGT3A1
PFDN4
CYP24A1
FAM133DP
MIR4326
FLJ16779
COL20A1
ARFGAP1
LINC00494
NKD2
LOC100506688
