feature
RALGPS1
ZDHHC3
MAPKAPK3
MLKL
FAH
DGKG
MYO1F
TIMP1
ZYX
SYNE2
SLC22A4
SIRPB1
OAF
FCGR1B
ITGA5
C10orf54
ZFP36L2
CA2
RIN3
LINC00246B
C9orf167
CEBPA
FXYD5
SIRPA
ALDH3B1
PRG2
GBGT1
BST1
P2RY2
TNFRSF1A
KIF5C
CARD6
CD44
NOL4
ARAP3
NXF3
APOBR
CXCR2
RXRA
ATG7
EMR2
KCNN4
DZIP3
IL8
AZU1
S100A4
FAM18B2
B3GNTL1
ACYP1
EML6
RNH1
SERPINB8
GDI1
PIEZO1
LOC202781
LPPR3
ZNF827
CXorf24
GDAP1
SPRY4
CD33
CD97
SLC24A6
KCNE3
ANTXR2
LGALS12
LOC100505728
DNAJB2
HK3
ADPGK
RNASE2
COL23A1
TOP1MT
ZNF821
GKAP1
TLR2
BPI
TNFSF13B
PLEKHB2
LYZ
LPCAT2
RIMS2
RREB1
CSF3R
ADAP1
ETV5
MYEF2
MLC1
NFE2
SLC25A37
GCH1
CLEC11A
CIB1
IMMP1L
OSBPL5
TMEM87A
P4HB
C9orf72
TMEFF1
TMEM173
CCDC64
HAL
MRC2
HSD17B6
NCOA4
DDX60L
GPR137C
TCTEX1D2
ERLIN1
CLIC1
ZNF664
EFCAB7
RAB39B
FHL3
FOSL2
LGALS1
TIGD3
MKNK1
CBFA2T2
DEFA4
CCDC26
ENG
PDZRN3
PLAUR
TMEM8B
SLC25A4
KIF1A
IFRD2
RUNX1T1
LOC554206
KIAA0355
PYGL
LOC100506233
SIRPB2
BTD
SH3GL2
NBEA
ATP8B4
STAR
THBD
TXNDC16
PPP1R3E
TGFBR2
HSD17B11
C11orf21
CSF2RA
PLEKHG4B
KSR2
CD300LF
DUSP7
UBQLN2
PRAM1
WDFY2
SMOX
MNDA
CSTA
MIAT
RNASE3
MS4A3
C11orf80
RAB3IP
SMAD9
SRSF12
TTC38
BPHL
RAB32
TPD52
LOC284454
