feature
FMN1
GREM1
SCG5
ARFGEF2
CSE1L
ADNP
BCAS4
ARHGAP11A
WHAMMP1
SORD
STAU1
STRC
KCNG1
DPM1
MOCS3
ZNFX1-AS1
SNORD12C
SNORD12
SNORD12B
ZNFX1
CHRNA7
KLF13
MIR211
HERC2P10
FAN1
MTMR10
DDX27
LOC283710
NFATC2
TRPM1
CKMT1B
TMEM189
TMEM189-UBE2V1
UBE2V1
SLC9A8
ACTC1
GJD2
SALL4
PTGIS
KCNB1
LINC00651
MIR645
SERINC4
C15orf63
SERF2-C15ORF63
WDR76
MIR1282
PIN4P1
SERF2
MFAP1
SPATA2
PDIA3
ELL3
CATSPER2P1
B4GALT5
MGA
MIR626
PAIP1
C5orf34
NNT
C5orf28
FAM65C
PARD6B
FGF10
LINC00494
GPR176
CTDSPL2
SLCO4A1
LOC100127888
ANXA2R
SPRED1
TMCO5A
C15orf54
FSIP1
RNF114
LOC100132356
NIM1
ZNF131
VPS39
MIR627
THBS1
CAPN3
ZFP106
EGFLAM
RANBP3L
TMEM87A
EIF3J
SPG11
LOC645212
PATL2
CEBPB
PPIP5K1
SPINT4
LOC648987
SNAP23
PTPN1
GANC
MIR3194
SULF2
LOC284751
LOC153684
NCOA3
SRP14
ANKRD63
BUB1B
BMF
C15orf56
PAK6
ZFP64
SNAI1
PRR23C
PRR23B
C3orf72
PRR23A
FOXL2
BPESC1
PISRT1
ATP9A
MIR133A2
C20orf166
ESYT3
OTUD7A
ZMYND8
PIK3CB
HCN1
LAMA5
ADRM1
CEP70
PLCXD3
ZNF770
AQR
PHGR1
DISP2
DIDO1
C15orf53
FAM98B
RASGRP1
OGFR
LINC00659
C20orf20
EMC7
PGBD4
CHRM5
CASC4
FAIM
TMCO5B
CSNK1A1P1
LOC145845
MIR1-1
C20orf166-AS1
C15orf23
CATSPER2
C15orf41
GID8
SLC17A9
YWHAB
PABPC1L
SEPP1
CCDC152
DGKB
EXD1
TCFL5
DPH3P1
COL9A3
EGFLAM-AS4
GHR
TOMM34
FRMD5
MIR4510
C5orf42
NIPBL
TYRO3
RPAP1
LOC646278
LTK
ITPKA
PLCB2
C15orf52
PIGT
SYS1
TP53TG5
LOC100131089
MAPKBP1
PLA2G4B
MIR4310
JMJD7
JMJD7-PLA2G4B
STK4-AS1
EMC4
LPCAT4
C15orf55
CARD6
LIFR
GOLGA6L7P
COPB2
MRPS22
CDCA7L
MMP9
CTSA
SPATA25
ZNF335
PCIF1
NEURL2
PLTP
ZSWIM3
NCOA5
SLC12A5
ZSWIM1
RIMS4
KCNK15
WISP2
WDR70
FBXO4
C5orf51
MIR3650
RHOV
MRPL42P5
CHST14
BAHD1
