feature
MIR142
IFFO1
MGAT1
TNFAIP8L2
TNFAIP8L2-SCNM1
C16orf54
AGAP2-AS1
LINC00528
MAP1LC3B2
RNF166
OSM
ITPKB-IT1
TSPOAP1
FERMT3
MIR1469
MIR4513
PCDHAC2
S1PR4
TBC1D10C
HELZ2
TCF3
FAM189A2
NIPSNAP1
ITGA4
PSMB8
RINL
CDH1
PLOD2
SHISA4
MLPH
TMC8
NR2F2
NSUN4
ZFP2
BOK
LINC00612
HRH1
LOC105372397
PLEK2
MIR199B
PTPN3
C10orf107
NKX2-1-AS1
DOCK2
WTIP
STEAP2-AS1
ARHGAP25
LINC00857
LRIG3
GPR39
TCONS_00029157
SH2D4A
OSMR-AS1
VAV3-AS1
DOK3
RASGRF2-AS1
AGAP2
BCL9L
NLRC3
MYH14
AS-PTPRE
CCDC88B
MIR3202-2
LINC00511
KCNK1
ITGB2-AS1
DOCK1
FIGN
SYT12
MIPOL1
PTRF
MCC
MIR6813
CHDH
EGFR
PROCA1
HOXD1
ZNF205
LINC01098
LYPD1
GNMT
SEPT10
ARHGEF10
SASH3
CFAP45
STEAP2
ERRFI1
C1orf229
SNX20
NPNT
PRSS23
KRT19
FAM155A
LOC101927746
PRRT3-AS1
HIST1H4I
RHPN2
TJP1
NEBL-AS1
LOC101929295
NEBL
MIR4259
GULP1
LYL1
LINC01402
MIR7704
KITLG
ZFPM2
CCSER1
PON3
LINC00472
ZBP1
SGPP2
RASEF
ZNF101
TMIGD2
CIART
LINC00460
FAM127C
SYTL4
GSPT1
GPSM3
TDRP
OSMR
FEZF1
PDE11A
TTC6
GATAD2A
AQP4
MIR3154
MAL2
FAM201B
LOC101929125
LINC01624
SPNS3
SCRN1
PQLC2L
CELSR3-AS1
SHC2
SSTR5-AS1
GBAT2
CR1L
FBXO41
LOC102723373
NKX2-1
AP1M2
STAP2
STK25
PRKCH
NFIB
SLC39A5
TPM4
NPAS2
RASSF1
CAV2
ZNF112
ERC2
CNKSR1
IKBKG
SOWAHC
OVOL2
ATP9A
BOK-AS1
MIRLET7BHG
PPP1R13L
PTPRG-AS1
ZNF483
LOC100505622
LAMB2
NLRP14
HOOK1
ANKRD20A8P
SCTR
AADAT
RUFY1
ZNF141
LOC100049716
PRDM5
TACSTD2
GRAMD2
ADGRA3
PLPP2
LRRC49
IGSF9
MARVELD2
PLEKHA6
CNNM1
PLA2R1
LOC101929935
KPNA7
LOC102723766
PTPRCAP
ARSJ
PCAT19
FAM20A
GHRL
HSPBP1
CPE
FAT1
MFSD6L
CALCR
EPCAM
JAKMIP1
PPP1R3C
TACR1
LOXL2
SASH1
LAPTM4A
ELMO1
SLC34A2
DUSP2
OPHN1
TSPAN6
SEMA3C
DRC1
KDELR3
NALCN
CIZ1
MAGI1
GLRB
DNAH11
SGCB
PCDHAC1
IQCC
ID4
H2AFY
CDC42BPA
LINC00674
CNN3
IRF6
TGIF1
DUSP4
AOX3P-AOX2P
PPP1R16B
BARX2
LAMB1
LOC729970
ROR1
LCK
COBL
CDK20
PTPRK
LOX
LOC100288748
BMPR1B
KRT8
LINC01626
FN3K
HSPA4L
CILP2
MTNR1A
SMG6
LIFR
CBLC
JAK3
PTPRZ1
LINC01124
RNF212
TRABD
SGSH
CACNA2D1
MTHFSD
SGMS2
CDCP1
LIFR-AS1
NHS
CD38
VSTM5
SLC22A31
FAM78A
RHEB
HSPA12A
B4GALNT4
PPARG
SH2D3C
ADGRG6
CAPN2
ZNF239
FAM184B
CCDC149
LAG3
ZNF462
EXOC3L2
ARPIN
DOC2B
BATF2
CCBE1
CELSR3
LOC100287036
SEMA5A
PALLD
STAT5A
ATP8B1
TLR9
WWTR1-AS1
UNC5CL
LINC00437
PI16
GFI1
MIR6080
HS3ST1
MIR2277
LGALS8
ABO
EVA1A
TPBG
CGNL1
CTSL
TOLLIP
ARL4A
CADPS2
LOC101928738
MIR203A
P2RX1
A2M-AS1
SOWAHB
PLSCR4
LOC101929698
PARVA
CT62
RGMB
SERPING1
LDOC1
FOXQ1
SP5
AXL
DEPDC7
LAMC2
CXCL2
SIX1
SLC35A2
LNPK
HTRA1
TRAM1L1
PVRL3-AS1
ADAMTS15
ITGA3
GBGT1
RANBP17
FAM221A
FRMD5
TMIE
DMRT2
TMEM61
ESRP1
SLC26A5
PRSS3
MKX
ATP2B4
CELF4
F2RL1
ELF3
RASSF10
MIR4492
FAM47E-STBD1
TOX3
SOX21
BMPR1B-AS1
SCARF1
CRIM1
NDUFS2
STARD8
FKBP9
ESRP2
C15orf38-AP3S2
WDFY4
FOXA1
MIR3653
SNORD125
LRP8
KDR
OCLN
TFAP2E
STOX2
CEP170B
RAP1GAP2
G0S2
RGS17
DPYSL3
PTP4A1
LOC100996447
C12orf80
ZNF613
MAB21L1
ENTPD3
BAGE
BAGE4
BAGE5
BAGE3
BAGE2
PLEKHD1
LOC100507346
SVIL
EFNB3
GNA14
SRSF12
SLC15A1
PRKCB
ZNF300
DOK5
C5orf38
RBPMS
RASGRP2
TFF3
CECR5
LINC01584
PPIC
EIF4G3
TLCD2
FAM201A
MLXIPL
FAM47E
UGT8
DIP2C
NAPSB
SHROOM4
DPY19L2P4
PDLIM3
PDGFC
SYNM
COL8A1
FAM213A
TINCR
CADM1
ARHGAP29
ZNF454
LOC105373878
TBX6
PTPRH
KY
LOC105377458
LOC389199
GALNT11
LINC00693
ARHGAP8
ZNF790
F2RL3
ENKD1
CCDC185
AHNAK
PITPNM3
PTPN7
MARVELD3
ACP1
ARHGEF3
ZNRF3-AS1
TMEM177
NOVA1
LYNX1
CSNK1E
BEAN1
MET
SLC35D2
DGUOK
PTCHD1
LAMA3
LOC105369635
UPK1A-AS1
NRP1
TFAP2C
CDH11
MIR3166
RAB38
IRX2
C20orf24
SNHG18
ADAMTS9
TMC7
MICU3
LAT
RPL24
SOWAHD
NECTIN3
HMCN1
NMU
P2RY8
LOC102467147
SPIRE1
IL15
CKB
TOM1L1
FAM129C
MRPL58
STK32A
SEC16A
MNX1
GCOM1
MYZAP
HYAL2
POU2AF1
LOC101927877
EGFEM1P
UMODL1
RTKN
UHRF2
TEAD1
TXNRD3
NADK
FXR2
STMND1
CAPS2
DNAAF3
C15orf53
SULT4A1
PLBD1-AS1
WWC2-AS2
LOC100996583
HS6ST3
CYFIP1
TTC23L
LIPG
ANKRD18A
LOC101927043
SMTN
ERAL1
B3GALNT1
LOC285043
AFAP1
MIR4462
GALNT18
SOX9
AFDN
TFCP2
DNALI1
POLR3D
LEF1-AS1
MRPS6
SLC5A3
TOP2A
DPYSL2
PTCRA
MLF1
VDR
RHOBTB1
DSCAS
PRKAA2
CD79B
MAPK8IP2
ZNF528-AS1
NOL4
CDC42BPB
MGC2889
PKP2
MIR193A
LMO7DN
LCN2
RASGEF1A
C1orf115
C10orf35
PGR
SH3BGRL2
SLC7A2
LPAR1
ITPRIPL1
CD93
LIMCH1
MIR22
ABHD2
SLC22A18AS
DSG2
SOCS6
ZNF713
MAP7
TRIM3
INF2
SPN
KCNK2
LRRC8E
LARGE2
THRB
TTLL13P
C11orf74
FNDC4
RAB4A
ELFN2
COL12A1
PCLO
HRASLS
AMZ1
B3GNT5
MIR3674
C11orf70
COL7A1
IGSF9B
CDC42EP1
PSMG2
ROR1-AS1
ARFGEF3
SOD3
ME1
FAM127A
C1orf210
PKHD1L1
PTPRB
GABRE
PER3
CRACR2A
HSPB8
IL17RB
CNTD2
ZFYVE28
DLC1
CTF1
ASGR2
VPS53
EIF4G1
CCDC37-AS1
EN2
TIRAP
ROBO2
ASNA1
ARHGEF26-AS1
IGFBPL1
POU2F3
OLA1
C3orf52
SYNE4
PNMA2
SNED1
MIR935
FFAR2
MEIS3P1
SYCP2
LOC105374344
GPR158
NUDT16P1
LOC100130370
FGD2
CXXC5
ALG1L2
ZNF718
LOC105378591
PLA2G16
PODXL2
LOC730102
NRK
MIR513A1
MIR5008
SENP2
STAB1
CACNA1D
LAD1
SLC16A2
DSCAM
GLRA3
C6orf25
CYP2J2
ELAVL2
EPHA6
YAP1
C8orf58
ZC3HAV1L
PLCE1
SH3BP4
HES4
SLC7A10
LNX1-AS2
PIK3CD-AS1
MANEAL
MAMLD1
CD164L2
CERS2
CDS1
KRT18
WDR72
SERINC2
SBK3
NEK2
LINC00664
TUG1
PAQR5
YOD1
KLF4
B3GNT4
LOC643201
LYPD3
