feature
GTF2A2
MIR7114
MANEAL
ENPP7P13
CBLN1
TRPV5
TUBA3C
LINC00630
CNNM3
P2RX1
ANAPC1P1
FLJ36000
VPS16
GOLGA2P9
MISP
ENTPD7
ENPP5
GBGT1
KIF12
LOC401442
BAGE5
BAGE4
BAGE2
BAGE
BAGE3
ZNF600
NDFIP2-AS1
TBX18
SCNN1A
MIR375
SPN
LTBR
BSN
CWH43
TCERG1L
SNORD115-26
CNTNAP5
MARCH11
RNF141
DLG2
CD8B
DEFB121
ARPC5
GRIK4
SLC46A2
FGF10
KCNH7
MIR4669
CWF19L1
PDCD6
PRRG3
MIR34B
BTG4
MIR34C
LOC101928401
TFF3
NUAK2
OR8B8
MCFD2
FLG-AS1
ELF3
MIR4632
LOC101926935
FLVCR1-AS1
FTMT
SNORD115-10
CCKAR
FAM133B
SLC39A5
NDUFA3
SNORD115-22
C19orf35
EFCAB1
KLK12
CCDC37-AS1
SOX11
WDR44
BEST2
COQ6
CCDC151
ZNF667
ACP7
SMTN
MYHAS
PDZRN4
LOC400553
TARS2
LINC01248
LY6H
ZNF667-AS1
C6orf25
ZNF671
KCNIP1
ZFP37
COQ8B
LOC101929350
GMCL1
SNORD115-29
SNORD115-11
SNORD115-36
SNORD115-43
PCSK1N
NLRP5
OTOS
LMO3
LOC339874
MIR2682
C21orf59
DISP2
LOC105371458
SNORD115-13
NSMCE1
SNORD115-16
TSPYL5
SNORD115-2
NECAB1
CFAP99
LOC101927759
HCN1
LINC01167
FAM133DP
MIR5589
LOC101929748
SNORD115-33
DOCK9
CCRL2
LOC102724297
MIR6785
NLRP2
C11orf84
CEACAM20
KLK6
LINC01194
GALNT9
ZNF805
LOC105369945
SP140L
NKX2-4
ODF2
N4BP1
B3GAT2
CSAG1
PHF13
ZNF562
HMSD
PENK
ZIM2-AS1
HS3ST2
SNX22
PIH1D3
SNORD115-23
HNRNPA3P1
PABPC5-AS1
PHLDB3
DCC
NUDT16L1
DENND6A
GABRG3
SNORD115-41
NOC2L
SYT13
EDN3
HVCN1
IFI30
CYB5R2
PEG10
LOC101928847
MOCS3
FOXG1
XKRX
SNHG20
FLNA
PIK3CD-AS2
RALYL
BMPR1B
ID2
ACSF3
KL
C12orf42
UGDH
ADCY7
NANP
NEURL3
ADPRHL1
MLH3
VENTXP1
ALG12
SRRM4
SLC6A2
HLA-DPA1
LINC00664
SNAPC2
ADGRA1
HIST1H2AB
CADM3
CDH2
DGCR6
ZSCAN25
FBLL1
SNORD115-12
SNORD115-5
SNORD115-9
ZNF525
STAM2
FAM181A
RING1
SIGLEC7
ARG2
TMEM132C
NEK6
MIR190B
CACNA1B
RBBP8NL
ELAVL3
WDR38
OCIAD2
IBTK
P2RY11
C19orf84
HHIPL1
PEX11B
SNORD115-25
PRSS3
GPR26
TES
PROKR2
APCDD1L-AS1
TMEM161B-AS1
PRR35
ARHGAP6
SLC37A3
FBXO39
TMEM155
PTF1A
HCG4
GAB4
ACTBL2
SERP2
NOL10
SCNN1G
C3orf67
GPAA1
RSPO2
SH3D21
MIEF1
SLC2A10
ALG1L2
LOC105374727
MIR124-3
NBAT1
LOC101928614
LOC101059948
C10orf2
FBXL7
LOC105372419
ZSCAN5A
LOC100631378
DCP1A
SPSB3
TBX6
UBXN10
PUF60
ACTL6B
SNORD115-21
SNORD115-15
SNORD115-20
CDK5R2
MIR6760
GALR1
GCGR
CXXC5
MZF1
ZBTB14
POU4F3
VPS37D
SNX31
GDI1
PCGF1
ZXDC
FRK
FGF8
MYL5
FAM168B
TMEM178B
TPRN
MIR4740
GRP
PRSS22
SEMA6B
CHST14
PLPP4
IGLON5
SLC1A6
PGS1
KCNK9
MOXD1
MIR1193
SNORD115-42
C9orf170
EMX1
RPS7
SEC14L1
LOC101929998
GABRA4
LINC01317
HIST1H2AJ
CACFD1
VWA3B
VPS28
CHPF
TRMT61A
PKD1P6-NPIPP1
SOX3
KLHL10
ALDH1L2
FGF12
MIR663B
CGB2
PTH2R
WFS1
ZNF625-ZNF20
ZNF625
HDAC9
MINOS1
MINOS1-NBL1
ZFR
PAWR
DDX6
ADRA1A
NPBWR1
LOC642852
LINC00273
SPAG1
WBSCR17
FAM83C-AS1
FGF14
HPN
TRIM11
DPP6
ZNF550
RAB11FIP2
LOC644554
ANKRD26P3
ARHGEF26
OAS2
STAU2
CEP126
ZNF843
C1orf54
PRDM12
SEC61G
RPRM
SLC18A2
SPRYD3
FXYD2
TRABD
LOC553103
NWD2
TMEM215
LOC102723377
VSTM2B
SNORD115-32
TAS1R3
SNX19
LCN6
MPLKIP
CACNG3
COL4A4
SHROOM4
PCAT7
ABCB6
ATP8B4
LGR4
NUDT16
MIR6831
JPH3
ZC3H18
LOC100507201
CBX7
LOC284395
CFDP1
ACYP1
RNF215
LINC01081
CHRD
CCDC42
PRDM9
LINC01166
FAM19A5
FRRS1L
PIP5KL1
MOXD2P
CBY1
TCERG1L-AS1
TEKT1
ACTR3C
ZNF135
SNORA99
SULT2B1
GLRA2
LOC105375304
GNA14
LINC00839
RGS7
TTC38
MIR3928
SYCE3
C1orf106
GLCE
KIAA2022
MLX
PPP1R37
LHX5-AS1
CTHRC1
ZNF501
GPR6
TMEM184A
PNCK
TMPRSS12
RGS22
FOXB1
LOC101928697
RBM46
C17orf77
ZNF774
KDM4A
TBX10
FMN1
TPI1
ZIC3
MEIS2
OR6B2
ADCY2
GABRA1
C10orf53
PRKAR2A
RFX4
RAB39A
MIR4300HG
HCAR1
CEP72
LOC105373383
GRIN1
MYADML
VPREB1
NDUFA8
MAGEB6
DGKI
ADAMTS19-AS1
AFF4
LOC441601
MIR24-2
LOC284454
ST20-MTHFS
RDM1
APEX2
MIR124-2HG
RHBDL2
LOC146513
POLR2D
LINC00261
KIF1C
FAM181A-AS1
TMEM183A
PTGS1
IQCG
KLHL17
FOXI1
LOC283335
ELF4
ZNF556
FBXO42
ZNF316
PAX1
ZNF99
ABCC8
HBM
SNRNP35
GLP2R
ULBP1
CTD-2194D22.4
HOXC5
SYN3
TROAP
MIR6773
PPP1R42
TMEM19
ESX1
ALDH1A2
WDR82
AKR7A2
NPY2R
DNAJC7
LINC01443
MIR3653
SNORD125
ELOVL4
EYA2
ICAM5
AP1S3
UBE2F-SCLY
UBE2F
H2AFY
C1orf61
ZNF569
SNORD115-31
CXorf67
GPR158-AS1
HS3ST4
MTX3
ERCC1
XK
FLJ16779
ADAMTS10
SCARNA16
SMIM10L2B
EFS
C5orf66-AS1
EFNB1
KCNN2
KCNQ1
PNLIPRP1
AAR2
GRIA4
REPS2
FAM110A
PTPN5
EPB41L4A
CRMP1
METRNL
MDH1B
C16orf45
GALC
WWC3
ZNF610
LOC102723769
METTL22
DCAF12L1
MAP2K3
KLF8
THNSL2
TSNARE1
NETO1
CHRDL1
PDCD2L
LINC01446
TMEM183B
PSEN2
TBC1D12
MIR9-3
PRSS57
RAB3C
ADAMTS19
SORCS3
MTA2
TMEM176A
DNM3
RYBP
ANKRD39
RHBG
GPR27
SAMMSON
GCC1
MIR4294
SLITRK2
LOC100505797
CNTNAP3P2
LOC101929524
VWC2
LOC101927056
BOLL
WBSCR22
DEFB124
LOC254896
VEGFB
RAD54L2
SLC35A4
ZNF615
BLVRB
PDPK1
SOX5
MIR6720
THAP1
TIRAP
EXOC2
CHTOP
PROX1-AS1
FES
ADGRG1
DIXDC1
CLDN10
HTR1B
ACOT12
BAALC-AS2
EXT1
PLA2G7
RNF25
IGDCC3
LOC729732
LINC01532
TMEM2
LINC01584
EDEM2
PIEZO2
C19orf73
HAUS7
HAS1
FSCN2
ZNF552
TTLL7
TRIM21
SNORD115-37
CYP51A1
KRT15
GALNTL6
SFRP1
COMP
ANKRD30BL
UCHL1-AS1
RCAN2
DPCD
LOC283028
MAP3K9
FEZF2
GGA2
EDIL3
NME2
OGFR
SKP1
MGAT4B
FAM3B
TIAL1
NLGN1
UCN
IGFALS
LOC100505715
TTC21A
LOC105377458
PRDM11
ACAN
C3orf70
LINC01137
SALL1
OR2L13
MYCL
DHCR24
DUS4L
ZSCAN2
PDK4
ACCS
PRKAR2A-AS1
PHKA1
DLK1
GEMIN4
FAM24B
FAM24B-CUZD1
H2BFWT
MCF2L-AS1
NXT2
RAB5C
WSCD2
LYPD4
LINC01231
LOC101928134
SF1
TRIM44
RNF208
OS9
RNF32
FBN2
SHANK3
NT5C3B
NEFH
LOC101928416
ZNF804B
LOC100129917
GABRA5
C11orf87
TSTD1
UCA1
PFKFB2
NCOA2
EPHB1
SCGB2A1
COX19
LINC00467
LOC101928845
LPAR3
WI2-2373I1.2
CARD19
STIM2
TMEM139
SHBG
SALL3
DPYSL5
LOC100132111
RNF114
PIP4K2C
RASGRF1
SHANK1
LRP2
CDKN2B
ARHGAP1
XKR9
LOC101927391
FUCA1
ZNF580
HAND1
SYT15
CCDC120
LIMS2
BCL2L2-PABPN1
SNRPG
TRMT2B
LINC00588
C10orf11
SEC13
ZYG11A
LOC101928812
KCNK13
RAB36
NFIA
PHF11
PACS2
HTATIP2
MIR3663
ANKRD27
NPY5R
KCTD14
SH3TC2
LOC101927359
ABHD8
ISPD
LOC101929089
ZNF276
LINC00921
FAM181B
MAGED1
MBOAT2
LINC00526
WDR27
TBL3
ZNF295-AS1
PID1
MRPS9
CDC16
LOC101930071
LOC101927278
CA8
LINC00710
HEATR1
IFITM5
LCE3D
SERPINA12
USP21
SARS2
CSMD2
CASR
GPR135
RAB4A
GRIK3
BNC1
UROD
MYPOP
PHF21B
ZNF248
FGF20
GSG1L
CHRNB2
ZAR1
PALM
BCL2L2
FAM208A
LRFN5
LOC105373156
PLOD3
ARHGAP39
PRLHR
NECAB3
NT5DC2
USH1C
KCNA1
ZNF77
P3H2
GRIN2A
MFSD5
THAP11
SET
PNMAL1
TRHDE-AS1
MCIDAS
CAPN10
OR10G7
TH2LCRR
LINC00668
LINC01252
TTC12
TUBB2B
LOC285847
GPR12
NELFB
LOC105370333
MAN2C1
SPDYE4
SCUBE3
UBA5
LOC100130238
C1orf21
MIR27A
KCNMA1
HES6
KIAA0930
AIP
ANKRD20A3
P2RY8
CASP9
ZNF449
SEC11A
