feature
CISH
ZBTB7A
GBGT1
WT1-AS
PRG2
MAN2A2
BCAT1
DOCK9
OSM
NFE2
RASA3
LOC439949
ENPP3
LOC100506033
DOCK4
SRPK1
RCAN3
LOC100132884
MAK16
CPSF1
LDB1
DIAPH1
NUP43
ZNF581
TPST2
KXD1
TMED4
CCNA2
SOX2
RHOA
TONSL
CHMP5
HABP4
MTHFD1L
SNRNP48
CAMK2N2
CHGB
PPAN
GDI1
RFWD3
DIMT1
INO80
APOL4
NOS1AP
C2orf28
ERVH48-1
SC5DL
CCDC25
HMGB1
MYO18B
WRNIP1
TIPARP
JARID2
LOC728606
LMO2
REXO4
FBXL16
AATF
NBN
KLF1
ACIN1
NAGS
LOC100288637
C15orf26
NOB1
PIAS3
TMCC1
C9orf7
RREB1
GRAP2
RNASET2
POC1A
P4HTM
CLEC11A
CST7
LEO1
METAP1
GART
PRKDC
IL9R
CDIPT
HHEX
UBE3D
MAD1L1
FAM98B
TMTC2
SENP7
C11orf63
ZSWIM5
MAP3K7
RXRB
BOC
ARIH1
RUNX1
HTATIP2
CCBL2
HMGN4
NUDT4
USP24
TAL1
CDAN1
NDUFA8
SERBP1
PLK4
ILF3
CELSR3
KHSRP
C1GALT1C1
ARF5
EXOC6
MGC12916
ESYT1
GFI1B
GFOD1
SF1
ZC3H3
G3BP2
ZBTB2
C19orf48
LOC219731
PKLR
GDE1
SNORA21
CHST11
C2orf55
ZNF792
RPL18
ARHGAP11A
LOC153546
LOC442075
NKX2-1-AS1
STK36
ZBTB24
BTBD1
ICAM4
EFR3B
LOC100127972
PLAT
GUF1
ZNF451
HOXD1
DUSP8
SNRPA
LOC100505666
CR1
SFTA3
ISL1
SEMA4B
ATF5
SOCS2
FEM1B
CCDC9
CDK12
ANKRD28
AACS
MATK
RPH3AL
BCL2L12
LOC100287896
SRRD
TMEM53
SPTA1
EEF2K
ZMIZ2
NARG2
KIAA0564
GBAP1
PSTPIP2
PCGF6
HIST1H3F
ARFGEF1
KCNS3
CRADD
APOA1BP
UBE3A
LOC100287576
ZKSCAN3
PEX10
SLC16A1
DNAJC7
RPL13P5
MAP3K6
GTF2F1
LYN
UTP23
WTAP
DAXX
RFESD
APEH
PTPN9
MIIP
RPL19
RPSA
ABCB7
CLNS1A
PIM1
AP3B2
ZFP106
TBRG1
ZNF396
RTCD1
QKI
HEATR1
TYMS
DLX6-AS1
GBP5
ZNHIT6
C1orf9
NFASC
ZNF609
THAP1
FAM13C
TAS2R45
GNB2L1
HAUS8
TXNDC17
ZNF414
C17orf99
RAB26
KCNC1
SETD8
MTMR9LP
TFEC
CCDC121
RPS2
RSAD1
THRAP3
SSRP1
EXOSC9
EHHADH
ZNF44
SAE1
SLC17A5
PER3
CCDC40
ANKRD5
SLC29A1
PLCB2
GCAT
ABCA3
TPPP3
ORMDL2
NUDT9
PGBD5
STK32A
TBC1D22B
HNRNPD
ASUN
IMP3
PCNXL2
HCFC1R1
HIST1H4D
TARBP1
CEACAM6
RUNDC3A
HDC
MON1A
ASCC2
CEP152
PCDHAC2
HNRNPA1
RPL31
MAP6
RHAG
POLDIP3
SNX13
TCF12
XPOT
ZNF496
NCLN
CRKL
MYEOV2
PGAP1
EEF1D
TMEM91
UNC13D
TTF1
MRPL33
HIST1H4A
SUPT6H
NPL
LOC285074
NBEA
GPR34
LOC439938
ADORA1
TPPP
CD96
AIMP1
N4BP2L2-IT1
POLR3D
PCSK1
GPR153
DYNC1I1
NCOR1
CREB3
ATXN7L2
TXLNA
GATA1
C11orf93
HTRA2
MYC
SYTL2
C8orf60
OXSR1
GALK1
KLHL2
GBP4
TMCO6
CASC3
LARP1
VWA5B2
DPF2
NLE1
CCDC149
TMEM25
SMPD2
LOC728084
PTBP1
SLC1A5
C17orf70
XPO5
LOC100505794
UBXN1
EFTUD1
SMPDL3A
RPL17
IRS1
SYT13
C1orf182
NDUFS6
SPATA5
RPL26
LRP4
LSM2
LOC285812
CADPS2
TMEM110
GRAMD1A
IDS
COPS8
ZNF266
TPT1
RAD23B
CAPZA1
PRR15L
PRRC2A
PDP2
OPHN1
DBC1
CNOT7
LRRC41
COQ4
ST13
ARL6
PLEKHA7
MAGED2
LOC388780
TBP
C1orf135
USP8
TAF11
KEL
SP5
VWCE
LOC642236
RPS6KA6
TMEM99
RPL21
PDK4
SSR1
MAGI2
LOC100507050
CADM1
NIPSNAP3B
EXOSC8
RBMX
DLG3
LOC286367
RNF8
CDK2
PTCD3
GNRH1
WHSC2
DR1
DTX3
VAPA
C7orf31
LRRC8C
FLJ22184
LOC100507372
PIH2
DMRTA2
MED24
KHDRBS3
LOC100127891
LOC100506994
URI1
PHF3
PEX2
LOC401522
DDX41
DPH5
LRFN3
SLC6A19
BRAP
ZNF224
BTG3
PABPC1
ADCY7
ZNF526
CCDC148
RNF169
NPEPPS
MLLT10
ATAD5
ITGAM
LEMD1
LMTK2
TPSB2
C9orf25
CYB5D2
SNAPIN
COLQ
LMAN2L
C9orf85
RAD9A
SLC25A15
MYL4
MCM10
AGPAT5
FAM175B
LINC00467
MAMLD1
WHSC1L1
ALAS2
FAM179B
NANOS1
ACSM1
BORA
VSTM2L
SNRNP70
BLID
ZNF703
RIMKLA
PELI3
ZNF18
EPHA7
DTL
SFXN4
CEACAM5
MANEAL
GDAP1
DNAJB2
APLN
MERTK
KIAA1841
TUBGCP5
LOC100129387
CPXM1
ST3GAL1
BRIP1
SFPQ
PDCD2
SAFB2
TPSAB1
CTNNBL1
UHRF1
MTHFD2
HAUS6
FAM209B
XPR1
SEMA3G
DFFB
LMO3
GOLGA8B
HEMGN
ASMTL
EIF4E
PDS5A
CCDC153
APOO
N4BP2L2
COBLL1
CCDC64
VAPB
AEBP1
NSDHL
PUS7L
YWHAQ
MRPL39
XPO7
LSM3
SGOL1
DNAH2
HIST1H4B
HOXB5
C7orf13
ZNF692
COIL
ANKRD18A
C11orf49
DUS3L
HNRPDL
C2orf49
BTNL2
NME6
PBX2
HBBP1
MAPT
CHPF
C18orf32
AP1S3
NXF3
PKD1P1
GTPBP3
FOXO6
PCBP1
DDX20
BLCAP
LOC84989
MPP1
CYSTM1
CENPT
SH3GL2
SYNCRIP
PKMYT1
NFYA
PGM2
RPS14
RPP14
C10orf2
SRSF11
RAMP2
CASC5
HDX
FAM48A
TRMT2A
NISCH
TMEM198
C15orf42
TRIM47
C9orf64
IBTK
ABCC6
EIF1B
MARS
ATXN7L3
SEZ6
NOTCH1
RPL5
PTBP3
IKZF2
C2orf50
WFDC3
SCAP
LOC340239
HLA-F-AS1
IPO11
KCNK3
TMEM5
C17orf28
MAPKAPK2
SYTL5
LIAS
LRTOMT
MOB1B
GTF3C5
GK5
MAPK7
FREM2
ANKRD13D
TP53INP2
IGFBP5
SCARNA2
SIGLEC6
AARS2
SNPH
LOC399491
ENHO
HIST1H2BG
ABCE1
KIAA1586
SLC25A19
GPR173
RALBP1
ST7-AS1
WDR5B
ARHGEF40
KIAA1199
NUP214
CWF19L1
GYPE
ITGA2B
EMR2
ESR2
DPM3
RPLP0
YBX1
RBM15B
CDK5R2
PSPC1
RGAG4
TEX10
WDR59
XPO4
SEC22A
UNC79
PLCXD1
FUT2
GADD45G
IPO5
IPP
RGS10
ESRRG
BUB1B
FAM124B
WDR5
C3orf17
MSH3
SMARCAD1
DDC
KIAA0556
C15orf29
PDGFRL
LOC100505946
SLC25A6
PPID
DHX37
SRCIN1
UNC45A
S1PR5
SKIL
ACSM3
GRAMD1C
SNORA68
SPATA20
ERVFRD-1
IFITM1
IK
BMS1P5
CNIH2
BYSL
NUFIP2
LRIG2
CHMP7
MTR
PHF17
ARHGEF12
OR2W3
FBXW7
LOC144481
RPA4
ZNF175
C2orf88
ZC3H18
MTX3
MCF2L
CSPP1
DAD1
DTNA
DDX21
MTA1
LPCAT1
ENTPD3
FCGR1B
PEX11G
MCF2L-AS1
DNM2
SLC22A18AS
BUB3
ASCL1
SASS6
NME5
SGPP2
CDC5L
C1orf85
EDC4
MCM4
VIPR1
SDK1
CYB5A
ZC4H2
TIMM44
DNALI1
CCDC89
GSDMD
CNFN
IMPA2
ACTL6B
RFT1
KLHDC10
TNC
GSPT1
GOLGB1
C2CD4A
SYT7
ARL1
LOC400464
RNF139
MTBP
CPSF2
SELENBP1
FHOD3
MYBBP1A
ATP6V0E2
C20orf24
XAF1
EPB41L2
TWISTNB
MLLT4-AS1
RPL23A
RPS5
PRKCDBP
CEP57L1
DISP1
TEC
SOGA3
RPP25
C2orf15
CHCHD4
HINT2
UBIAD1
WWP2
LINS
SIPA1L2
VGF
HSD11B1L
LOC100506343
MTMR6
ARPC4
SOCS5
ALG14
SYT4
HOXD10
ZDHHC12
IL22RA1
CCDC84
HACL1
GLS2
STXBP5L
MLL4
FAM129C
CDC42EP3
EIF2C4
MTMR4
POLR2B
ZNF136
MKI67
CAMKK2
GRHL1
LOC149703
WDR76
MGLL
MVP
RIPPLY2
LOC100507297
EIF3J
GPNMB
FANCL
DERA
DENND3
C8orf83
COL23A1
BDKRB2
USPL1
C6orf25
LFNG
LYNX1
SLC22A16
DUSP7
ARRDC2
GPR116
TFR2
MS4A2
KAT7
TOR1B
OCIAD2
CHD1
SLC7A1
CD300C
ERG
ALDH18A1
BTBD10
COL5A2
DNM1
RANBP10
RFC3
PPRC1
AMD1
RNF6
MBIP
IL17RB
PIGT
BBS10
GSTCD
COX2
SNRNP40
ANXA5
CYP2R1
ATOH8
FAM114A2
ELAVL3
FLJ44342
DTWD1
LEKR1
RRM2B
GNA15
ENTHD1
NUPR1
CELSR1
CCDC64B
POLR1B
OR7E14P
MESDC1
FBXO31
TERT
ZNF766
ZNF793
PRG3
EIF4A1
NDFIP1
CRELD2
PLAC8L1
CDKL2
WDR46
LRRC20
SCG3
HDAC10
MNX1
FXYD5
PRR9
KLHL18
PIGB
FOXA2
LOC145837
CTSF
C14orf132
WBSCR28
RND2
SCAND2
LOH12CR2
HHAT
SLFN11
RPUSD3
FRYL
FRAT2
METTL6
VPS33B
DECR1
TAF9
STK11
KCNK1
TMEM145
STK38
MMS19
HBB
PRSS22
TMTC1
TTC12
CPSF7
GAS5
LOC440354
FAM216A
STARD8
PHGDH
TRMT1
LOC646324
GPR174
SCIN
LIMD1
UBTD2
C20orf203
ZCCHC4
FAM210A
FBXL18
TMEM204
ZBTB3
RAD51D
PTGER3
ATF2
SCARF1
TBXAS1
KRBA2
EMID1
CDKN2A
PCDHB7
PGF
FANK1
ETV6
NPAS2
ARL8B
ODZ3
TTC23L
TGS1
DPYSL5
NOLC1
CAPRIN2
SYP
TMEFF1
KLF10
LINC00032
ADSL
TNFSF4
C1orf150
RPL10L
WASH3P
CST9L
OSBPL10
CTR9
MB
AFF1
TMEM200C
NSA2
ARHGEF18
UPF1
TOM1L2
UBASH3A
TAGLN3
POLK
FTSJD2
C4orf47
NOL12
PDE4A
IL20RA
RBM47
C15orf57
GPRIN1
SMUG1
SMNDC1
UQCRC1
AGPAT4-IT1
PP7080
ZNF548
NUDT16
C6orf163
ZNF493
LYPLA1
SAMD13
SNCAIP
HOXD-AS2
SEMA4G
ESD
LHFPL4
LOC439911
PDLIM4
SLC39A6
GNGT1
SHANK2
C17orf47
SLC23A1
DNTTIP1
CEP112
CCRL2
E2F3
FAM189A2
BEND4
NRXN1
NMI
SFSWAP
MPP2
FIBCD1
DLL4
HOXD11
C15orf5
REEP4
KCND3
AP3B1
C10orf76
AIP
GPR110
MYCT1
GYPA
PML
NCOA5
LOC257358
NARF
TMEM161A
PLD6
C11orf57
MSX2
HNRNPUL1
BCKDHB
SACS
GP6
CNOT1
LOC285033
ZMYM4
KGFLP2
GOPC
IFNE
PHOSPHO2
INSM1
ZC3H7B
TMEM171
HTR7P1
PCDHB9
STAR
KLF16
MAT2A
